Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
30659,-0.124,-0.925,0.234,-5.383,148.229,-7.619,66,40
30703,-0.164,-0.932,0.22,-6.695,149.878,-10.737,68,40
30755,-0.274,-0.938,0.21,-8.64,142.679,-24.254,71,0
30795,-0.294,-0.98,0.194,0.121,120.557,-18.787,75,0
30851,-0.258,-1.08,0.164,1.731,108.931,-28.092,129,0
30898,-0.189,-1.16,0.114,1.852,109.87,-40.0,0,0
30944,-0.148,-1.269,0.062,7.045,110.962,-37.947,0,0
31007,-0.288,-1.254,0.016,3.603,124.26,-31.252,0,0
31068,-0.259,-0.891,-0.036,22.046,134.137,-23.15,0,0
31127,-0.009,-0.677,-0.03,26.573,134.427,40.008,2,0
31187,0.02,-1.05,-0.099,34.618,130.87,54.916,2,0
31248,-0.163,-1.103,-0.125,54.595,154.809,24.656,0,0
31308,-0.192,-0.794,0.008,38.359,169.55,3.631,0,0
31369,-0.308,-0.819,0.09,28.137,155.153,-4.195,0,0
31415,-0.51,-0.939,0.126,30.504,96.664,-45.122,0,0
31461,-0.45,-0.906,0.144,25.542,36.344,-73.626,0,0
31524,-0.356,-0.904,0.115,23.146,21.381,-79.87,1,0
31585,-0.329,-1.055,0.001,-10.817,-30.864,-63.71,0,0
31645,-0.147,-1.069,-0.024,-0.933,59.045,-52.977,2,0
31706,-0.282,-1.18,0.086,-16.924,63.611,-32.969,1,0
31765,-0.433,-1.121,0.166,-8.293,54.473,-44.802,0,0
31825,-0.379,-0.738,0.193,25.74,53.695,39.397,0,0
31873,-0.274,-1.176,0.2,51.469,63.974,69.313,2,0
31919,-0.314,-1.141,0.099,38.321,-26.252,83.313,0,0
31965,-0.321,-0.994,0.047,34.725,-43.278,97.733,0,0
32014,-0.169,-1.007,-0.04,34.687,-6.032,104.817,0,0
32072,0.084,-0.917,0.013,29.298,42.093,98.656,3,164
32128,-0.211,-0.91,0.02,14.125,5.59,74.641,0,99
32182,-0.252,-0.851,0.009,3.952,3.913,43.344,0,100
32236,-0.306,-0.868,0.039,-8.667,2.696,-30.028,0,102
32292,-0.285,-0.998,0.084,-12.061,-0.942,-53.26,0,132
32349,-0.296,-1.292,0.093,-14.708,-11.351,-104.87,0,123
32406,-0.214,-1.276,0.135,-3.244,7.222,-126.87,1,148
32464,-0.353,-0.943,0.196,-22.207,-9.662,-106.939,0,162
32523,-0.044,-0.684,0.151,20.918,52.91,6.712,2,115
32581,-0.316,-1.103,-0.016,-5.753,58.351,33.336,0,158
32642,-0.225,-0.987,-0.019,16.765,105.847,-0.982,0,0
32702,-0.351,-0.802,0.049,1.554,111.527,-40.488,0,0
32762,-0.5,-0.813,0.146,-9.544,74.527,-35.305,0,0
32822,-0.402,-0.883,0.195,2.609,12.726,-76.053,190,0
32882,-0.46,-0.937,0.199,-15.534,-44.534,-87.0,186,0
32937,-0.218,-1.096,0.205,-3.288,-61.55,-68.084,181,131
32993,-0.29,-1.153,0.132,-13.055,-36.412,-25.473,176,142
33052,-0.255,-1.173,0.171,-1.371,-1.874,23.977,169,148
33105,-0.33,-1.122,0.185,16.62,16.211,46.626,162,107
33162,-0.205,-0.779,0.158,31.405,16.394,76.954,153,180
33217,-0.423,-1.092,0.167,17.391,-27.763,91.786,143,172
33272,-0.279,-1.258,-0.022,38.626,-63.183,86.74,135,157
33330,-0.186,-1.046,-0.036,28.489,-65.351,87.847,0,146
33384,-0.116,-0.969,-0.1,12.629,-54.107,95.618,1,96
33486,-0.149,-0.903,-0.08,-9.893,-17.663,98.214,1,188
33550,-0.278,-0.825,-0.013,-28.206,-25.677,69.13,0,194
33610,-0.145,-0.968,0.032,-36.855,-8.193,25.557,1,185
33671,-0.248,-1.099,0.123,-47.412,-12.492,-45.634,0,197
33730,-0.312,-1.215,0.238,-52.206,-3.778,-107.855,0,187
33790,-0.289,-1.235,0.347,-51.267,18.56,-159.74,1,186
33846,-0.197,-0.659,0.25,-7.511,3.264,-103.855,0,108
33901,-0.086,-0.913,0.134,9.658,51.718,-19.891,0,116
33957,-0.307,-1.308,0.036,15.183,81.603,-23.458,0,118
34014,-0.248,-0.916,0.042,24.702,90.489,-27.0,0,119
34076,-0.272,-0.756,0.137,16.589,78.397,5.425,1,189
34137,-0.37,-0.837,0.131,2.826,25.771,-27.244,0,191
34195,-0.354,-0.885,0.124,-2.027,-25.336,-52.58,0,161
34252,-0.329,-0.955,0.118,-8.337,-45.679,-60.847,0,140
34310,-0.419,-1.101,0.173,-20.063,-52.191,-47.26,0,148
34367,-0.25,-1.073,0.159,-4.216,-49.809,7.281,0,132
34425,-0.259,-1.173,0.147,-10.908,-30.305,41.336,0,166
34484,-0.268,-1.042,0.112,13.824,-17.688,64.206,0,145
34543,-0.33,-0.849,0.168,4.559,-31.215,91.221,0,135
34603,-0.427,-1.258,0.093,4.929,-66.237,80.191,0,175
34660,-0.233,-1.172,0.013,25.702,-116.473,58.71,1,146
