Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
28481,-0.207,-0.927,0.262,0.487,26.282,29.183,60,0
28521,-0.216,-0.788,0.392,4.738,55.861,63.519,88,0
28572,-0.257,-0.953,-0.019,-22.003,-33.116,70.038,61,181
28622,-0.304,-1.138,0.174,12.538,-33.107,55.435,62,165
28674,-0.204,-1.095,0.012,27.977,-55.977,23.511,61,171
28723,-0.039,-0.968,-0.095,30.534,-22.267,7.183,63,148
28772,-0.031,-0.899,-0.121,26.153,40.954,2.377,65,148
28832,-0.162,-0.886,-0.033,-0.299,78.656,-7.142,0,148
28884,-0.29,-0.948,0.099,6.176,57.153,-0.557,137,121
28937,-0.34,-0.934,0.152,7.577,26.882,7.641,135,122
28989,-0.257,-0.964,0.124,-37.349,-41.527,-43.973,133,126
29041,-0.184,-1.051,0.112,3.002,-41.847,-1.949,127,131
29093,-0.147,-1.289,0.089,14.412,19.265,-2.284,124,132
29145,-0.214,-1.412,0.374,-27.153,15.799,-34.282,107,134
29200,-0.188,-0.833,0.374,13.989,34.49,-43.824,119,198
29254,-0.191,-0.736,0.183,-19.236,-47.556,-1.272,114,175
29313,-0.217,-0.909,0.1,37.159,-53.145,18.29,105,196
29367,-0.146,-1.059,0.009,11.908,-46.58,10.666,105,0
29427,-0.061,-0.976,-0.081,15.202,0.14,25.26,189,0
29479,-0.212,-0.798,0.056,-15.261,38.527,36.198,98,160
29537,-0.366,-0.838,0.264,-30.389,33.751,24.176,180,166
29589,-0.133,-0.969,0.087,-30.756,-61.656,20.534,89,171
29647,-0.285,-0.914,-0.079,-34.389,-81.137,9.905,168,0
29701,-0.265,-0.926,-0.119,-45.969,-45.412,30.023,74,0
29751,-0.377,-0.959,-0.093,-51.908,-33.649,36.511,67,95
29798,-0.374,-0.948,-0.139,-58.183,-47.802,30.679,62,95
29844,-0.397,-1.195,-0.213,-67.092,-73.412,24.773,57,101
29891,-0.089,-1.465,-0.333,-65.802,-123.435,23.811,57,107
29942,-0.167,-0.785,-0.379,-51.641,-130.023,-22.573,130,115
29993,-0.111,-0.97,-0.459,-53.107,-102.435,23.427,124,120
30046,-0.184,-1.043,-0.383,-37.397,-54.061,1.094,118,127
30097,-0.329,-0.917,-0.212,-44.405,-70.557,25.449,113,133
30152,-0.248,-0.938,-0.283,-37.679,-79.427,19.985,107,141
30210,-0.253,-0.806,-0.243,-40.168,-50.802,28.577,0,146
30260,-0.394,-0.923,-0.246,-30.779,-42.443,17.682,0,24
30314,-0.34,-0.896,-0.244,-19.802,-47.489,15.422,0,28
30365,-0.479,-0.907,-0.223,-23.084,-52.611,3.288,0,34
30420,-0.439,-0.869,-0.215,-22.267,-41.634,11.218,0,40
30472,-0.479,-1.108,-0.198,-31.74,-48.275,20.936,0,48
30536,-0.56,-1.38,-0.215,-26.237,-62.328,-16.924,0,0
30579,-0.321,-0.94,-0.17,-23.595,-75.87,-44.461,139,0
30633,-0.235,-0.451,-0.22,-33.359,-71.947,29.743,136,101
30695,-0.26,-0.88,-0.296,1.409,-47.099,22.843,0,0
30741,-0.381,-0.9,-0.205,-10.363,-43.122,-17.452,0,0
30786,-0.359,-0.899,-0.234,-9.183,-35.153,-32.832,0,173
30842,-0.365,-0.779,-0.172,-6.174,-29.646,-20.603,0,119
30902,-0.49,-0.773,-0.017,-16.129,-28.905,-17.507,0,178
30962,-0.433,-0.837,-0.094,-17.657,-50.275,-20.211,0,0
31024,-0.378,-0.865,-0.108,-19.817,-32.489,14.226,0,0
31073,-0.447,-0.952,-0.064,-17.824,-1.727,-9.462,0,0
31176,-0.468,-1.041,-0.107,-24.55,-14.503,-0.343,0,0
31230,-0.662,-1.11,0.01,-33.443,-30.205,-3.934,79,0
31281,-0.671,-0.959,-0.039,-11.775,-55.786,14.383,76,145
31334,-0.269,-0.259,-0.109,32.932,-30.496,39.802,72,0
31373,-0.361,-0.991,-0.156,28.221,-4.8,29.718,68,0
31426,-0.33,-1.017,-0.182,47.802,0.399,13.937,64,0
31465,-0.242,-0.966,-0.245,51.641,33.252,-2.258,63,0
31515,-0.189,-0.873,-0.258,45.229,66.061,15.014,62,160
31568,-0.28,-0.796,-0.153,32.557,96.061,7.661,61,163
31620,-0.454,-0.828,-0.019,19.794,61.153,-11.02,62,158
31670,-0.295,-0.875,-0.039,36.125,37.915,-33.672,62,159
31722,-0.291,-0.867,-0.165,18.855,-26.524,-49.855,62,0
31762,-0.298,-1.064,-0.188,20.221,27.672,-59.481,63,0
31814,-0.398,-1.305,-0.121,23.115,43.771,-64.344,64,0
31854,-0.493,-1.6,-0.08,29.374,44.977,-76.542,66,0
31903,-0.578,-1.379,-0.047,33.389,34.939,-88.878,65,148
31947,-0.253,-0.365,0.038,31.397,55.313,-51.214,77,23
31993,-0.313,-0.789,0.105,-36.693,45.939,-21.7,74,23
32036,-0.302,-0.86,-0.002,22.382,27.344,21.305,72,22
32081,-0.2,-1.042,-0.095,29.779,30.924,26.565,90,25
32124,-0.104,-0.991,-0.179,30.412,70.626,27.817,71,27
32168,-0.144,-0.803,-0.117,20.885,122.763,30.473,74,30
32212,-0.389,-0.77,0.098,31.105,125.718,69.946,86,39
32259,-0.604,-0.847,0.293,-0.504,49.389,-3.018,93,42
32304,-0.629,-0.805,0.036,-9.601,-33.427,-25.168,88,35
32351,-0.365,-0.878,0.059,-31.76,-44.344,-27.344,83,26
32396,-0.368,-1.005,0.009,-25.875,-40.534,-35.12,79,42
32441,-0.456,-1.169,0.021,-13.616,-6.821,-8.268,75,47
32486,-0.592,-1.223,0.08,-25.061,-28.962,-5.046,70,51
32530,-0.494,-1.371,0.013,-21.977,-63.901,14.118,65,54
32575,-0.149,-0.795,-0.204,-3.444,-61.626,31.985,59,63
32620,-0.156,-0.706,-0.199,-21.687,-4.548,43.435,55,70
32665,-0.344,-0.972,-0.209,-33.557,35.086,32.443,52,77
32711,-0.502,-0.948,-0.123,-22.344,-43.061,28.901,60,78
32759,-0.323,-0.837,-0.207,-28.649,-72.481,29.84,57,73
32804,-0.265,-0.876,-0.252,-29.885,-53.198,42.924,55,72
32850,-0.265,-0.848,-0.231,-29.908,35.256,49.702,53,76
32905,-0.36,-0.827,-0.151,-34.252,-9.501,50.122,0,85
32959,-0.211,-0.822,-0.091,-35.496,28.573,36.992,0,87
33013,-0.549,-0.901,-0.123,-33.55,-37.916,21.435,0,94
33069,-0.49,-1.202,-0.137,-22.893,-46.305,-12.014,0,94
33124,-0.77,-1.401,-0.09,-27.602,-49.336,-55.244,0,96
33177,-0.254,-0.918,0.049,12.897,-85.794,-67.122,102,103
33219,-0.218,-0.443,-0.024,7.006,-89.214,-2.802,58,15
33261,-0.215,-0.804,-0.07,23.285,-62.344,18.252,57,19
33304,-0.225,-1.013,-0.114,20.668,-44.992,20.608,55,31
33346,-0.129,-1.062,-0.193,32.718,-39.461,-6.666,54,17
33388,-0.01,-0.922,-0.256,42.901,50.603,-18.928,54,17
33430,-0.048,-0.727,-0.207,32.802,119.779,-30.053,56,18
33474,-0.294,-0.795,-0.041,12.968,149.206,-39.54,58,41
33570,-0.396,-0.932,0.421,37.88,16.75,-75.084,90,168
33619,-0.373,-0.889,-0.011,19.577,-45.321,-77.763,89,47
33669,-0.362,-1.004,-0.019,-4.903,-26.963,-63.687,90,112
33717,-0.534,-1.147,0.004,-11.158,-31.775,-43.305,154,15
33761,-0.452,-1.258,0.003,-9.437,-17.458,-30.595,90,16
33809,-0.663,-1.216,0.085,-10.627,-35.348,-76.37,149,22
33856,-0.314,-0.734,-0.023,24.571,4.282,39.471,142,14
33903,-0.337,-0.773,-0.043,26.89,15.306,35.382,137,16
33949,-0.315,-1.07,-0.092,21.183,-32.947,23.153,134,17
33999,-0.412,-1.055,-0.153,30.84,-81.26,19.519,127,25
34048,-0.243,-0.983,-0.231,24.134,-77.489,32.779,121,50
34100,-0.165,-0.901,-0.205,11.929,-40.908,61.618,118,116
34147,-0.193,-0.934,-0.153,3.096,10.136,80.137,111,43
34193,-0.23,-0.924,-0.095,-17.809,-58.912,76.718,32,12
34241,-0.241,-0.905,-0.074,-25.344,6.184,60.779,102,66
