Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
35915,-0.154,-0.887,-0.009,7.252,-16.667,0.469,190,155
35973,-0.556,-0.774,-0.123,-24.038,-21.811,-21.823,187,159
36030,-0.839,-0.853,-0.268,-42.743,-98.923,-43.685,184,162
36087,-0.377,-0.866,0.052,-6.211,-72.626,-14.472,179,168
36145,-0.512,-0.812,-0.074,-21.412,-48.153,-31.628,173,172
36202,-0.585,-0.847,-0.032,-32.481,-52.03,27.382,168,178
36259,-0.531,-0.886,-0.046,-41.0,-18.74,29.985,163,185
36315,-0.676,-0.823,-0.086,-51.901,-48.725,25.252,66,0
36362,-0.535,-1.09,-0.255,-64.84,-67.298,16.357,59,98
36408,-0.623,-1.373,-0.272,-80.725,-105.542,-6.335,56,104
36460,-0.423,-0.917,-0.389,-69.878,-155.748,-17.094,134,111
36511,-0.129,-0.812,-0.474,-73.542,-126.611,43.863,128,121
36568,-0.194,-1.074,-0.528,-67.992,-39.641,28.611,0,127
36624,-0.411,-0.849,-0.153,-66.229,-68.519,26.916,0,134
36681,-0.166,-0.893,-0.292,-50.191,-135.122,19.109,0,142
36734,-0.244,-0.761,-0.352,-42.244,-106.183,2.127,0,28
36789,-0.31,-0.852,-0.289,-39.824,-53.656,6.263,0,34
36840,-0.369,-0.797,-0.151,-21.16,-39.962,-0.749,0,35
36895,-0.943,-0.871,-0.093,-20.145,-52.931,-25.743,5,13
36956,-0.486,-0.884,-0.145,-26.718,-73.282,-14.207,0,0
37002,-0.296,-1.25,-0.245,-27.458,-54.954,-35.038,0,0
37049,-0.576,-1.374,-0.196,-23.115,-69.13,-52.802,0,0
37091,-0.321,-0.872,-0.213,-0.728,-90.87,-39.87,132,0
37147,-0.24,-0.787,-0.124,-38.874,-90.84,-0.382,130,0
37197,-0.225,-0.921,-0.269,-17.061,-74.107,45.092,0,0
37239,-0.191,-0.88,-0.235,10.103,-16.534,38.802,0,123
37296,-0.262,-0.923,-0.211,21.326,19.399,28.916,0,124
37349,-0.249,-0.843,-0.167,10.803,60.206,-6.036,0,91
37409,-0.343,-0.791,-0.05,17.517,75.267,0.164,0,0
37456,-0.459,-0.795,0.054,4.311,16.844,-31.137,0,0
37502,-0.338,-0.802,-0.026,1.111,-15.22,-33.817,0,0
37550,-0.45,-0.81,-0.07,-10.715,-21.663,-30.695,0,0
37616,-0.657,-0.908,-0.09,-22.409,-46.554,-56.472,0,0
37656,-0.534,-0.977,-0.116,-0.219,61.603,-14.617,84,0
37706,-0.772,-1.058,0.029,-24.463,68.168,-24.891,82,133
37762,-0.795,-1.289,0.083,-14.762,2.6,-15.697,0,118
37815,-0.614,-1.092,-0.066,5.466,-80.0,-16.241,75,0
37855,-0.221,-0.741,-0.185,41.794,-65.107,19.235,71,0
37907,-0.266,-0.903,-0.172,23.451,-24.264,2.305,70,0
37947,-0.335,-1.007,-0.159,45.359,-24.221,-16.979,68,0
37989,-0.26,-0.997,-0.204,55.305,65.08,12.944,67,13
38034,-0.162,-0.885,-0.193,49.466,28.527,-12.662,66,15
38076,-0.2,-0.802,-0.132,31.588,63.679,-1.882,64,18
38129,-0.271,-0.793,-0.045,2.554,74.595,30.649,64,0
38168,-0.325,-0.836,0.018,-7.265,48.13,30.42,63,0
38217,-0.283,-0.852,-0.013,2.773,29.58,36.822,62,142
38267,-0.258,-0.96,-0.007,-1.116,20.023,1.131,63,164
38319,-0.251,-1.204,-0.067,2.343,23.023,-29.798,62,181
38372,-0.302,-1.353,-0.031,26.579,35.756,-57.626,83,183
38422,-0.328,-1.5,0.034,27.452,44.137,-82.985,72,141
38518,-0.217,-0.709,-0.515,-26.947,21.053,-28.964,20,46
38561,-0.249,-0.874,0.02,-13.445,-22.845,3.073,68,29
38605,-0.085,-0.934,-0.152,22.919,31.817,27.335,70,37
38648,-0.065,-0.846,-0.176,20.32,88.802,17.45,66,31
38691,-0.189,-0.81,-0.091,40.095,125.84,40.65,68,39
38744,-0.376,-0.813,0.057,8.707,120.206,-8.334,84,158
38796,-0.428,-0.875,0.309,14.558,57.557,-36.733,95,167
38850,-0.482,-0.923,0.229,-1.137,-0.883,-67.061,92,183
38898,-0.503,-0.953,0.089,-14.792,-51.145,-69.267,88,41
38943,0.028,-1.011,0.112,21.121,-58.74,-41.954,85,63
38988,-0.328,-1.028,0.023,36.385,-45.992,100.094,81,54
39032,-0.303,-1.017,0.042,-43.592,-71.409,-34.897,72,46
39077,-0.637,-1.209,0.081,-31.286,-34.227,30.939,69,53
39122,-0.425,-1.293,0.026,6.698,-22.379,31.359,65,61
39166,-0.274,-0.767,-0.002,25.716,-39.435,41.435,59,60
39211,-0.298,-0.813,-0.077,-3.809,-6.0,62.107,53,61
39256,-0.705,-1.181,-0.091,-26.7,-56.023,58.473,61,67
39305,-0.636,-1.057,-0.177,-11.849,-94.328,63.656,58,76
39350,-0.172,-0.924,-0.246,8.442,-65.496,68.176,55,76
39403,-0.155,-0.885,-0.233,6.273,-2.304,81.137,0,81
39457,-0.227,-0.861,-0.168,8.138,29.061,85.863,0,86
39513,-0.242,-0.826,-0.017,-22.344,25.359,68.481,0,98
39568,-0.298,-0.849,-0.055,-40.26,-19.808,44.221,0,95
39623,-0.355,-0.94,0.048,-21.931,-7.849,2.444,0,105
39678,-0.441,-1.105,-0.019,-12.817,-23.823,-42.298,0,110
39734,-0.597,-1.189,-0.009,-9.308,-25.577,-73.389,0,105
39793,-0.65,-1.312,0.199,6.116,24.656,-105.924,0,112
39848,-0.559,-0.763,0.112,7.187,-72.115,-85.977,0,117
39904,-0.127,-0.701,-0.094,-8.144,-56.107,-23.146,179,119
39959,-0.11,-0.917,-0.143,-44.937,-64.532,-73.648,53,37
40014,-0.121,-0.997,-0.15,14.0,34.817,-3.823,173,129
40071,-0.172,-0.857,-0.129,28.778,114.0,28.741,170,136
40126,-0.388,-0.901,0.304,8.231,84.107,-3.08,168,133
40181,-0.563,-0.888,0.036,7.549,-41.041,-55.26,165,137
40236,-0.349,-0.885,-0.001,8.666,-72.046,-71.099,130,105
40283,-0.509,-0.938,0.007,0.789,-58.374,-62.397,126,35
40336,-0.281,-1.007,-0.054,12.084,-38.435,-32.092,156,109
40389,-0.29,-1.01,-0.001,-13.893,-9.315,-30.515,148,114
40442,-0.52,-1.174,0.181,-22.969,-26.849,28.692,144,120
40496,-0.451,-1.189,-0.025,-15.623,-94.015,39.481,138,127
40549,-0.195,-0.86,-0.153,7.287,-82.58,56.656,130,137
40596,-0.289,-1.02,-0.207,-10.533,-68.924,65.229,124,25
40645,-0.339,-1.019,-0.194,1.702,-88.26,63.16,116,36
40691,-0.274,-1.055,-0.242,-18.099,-90.206,64.321,110,29
40739,-0.159,-1.002,-0.267,-14.123,-60.237,71.565,105,62
40785,-0.142,-0.909,-0.204,10.552,70.261,76.237,99,56
40834,-0.23,-0.96,-0.126,-20.33,-13.437,69.122,94,73
40881,-0.244,-0.938,-0.09,2.393,26.823,47.664,88,78
40930,-0.333,-0.923,-0.002,-7.9,3.549,29.714,83,111
40977,-0.334,-1.003,0.003,-10.242,-45.763,-26.557,79,82
41067,-0.226,-1.122,-0.038,-20.045,-64.233,-66.389,74,86
41118,-0.282,-1.199,0.016,2.582,38.52,-80.221,71,88
41164,-0.592,-1.151,0.089,-5.477,-25.024,-96.237,68,80
41210,-0.119,-0.687,0.546,21.543,-55.634,-72.191,65,81
41257,-0.283,-0.675,0.11,-17.355,-62.45,-28.221,62,83
41304,-0.291,-0.922,0.052,-15.237,-55.099,8.017,59,89
41351,-0.163,-1.029,-0.079,12.495,1.638,48.612,57,92
41398,-0.145,-0.885,-0.062,-21.821,26.893,24.42,54,104
41444,-0.277,-0.823,0.011,-19.522,54.176,24.115,51,100
41494,-0.4,-0.847,0.09,-4.078,36.885,22.599,47,101
41541,-0.445,-0.881,0.085,-23.229,-3.319,10.286,46,106
41590,-0.408,-0.913,-0.064,-28.344,-49.359,5.389,88,121
41640,-0.657,-0.868,-0.229,-34.611,-67.028,-22.109,82,126
41691,-0.557,-0.873,-0.21,-44.145,-29.486,40.74,75,132
41741,-0.31,-0.931,-0.201,-60.16,32.584,38.13,69,140
41791,-0.314,-1.038,-0.194,-75.748,-65.886,35.908,62,148
41841,-0.426,-1.255,-0.28,-73.527,-97.473,36.495,57,155
41896,-0.605,-0.93,-0.276,-54.0,-116.954,-21.696,121,164
41955,-0.396,-0.905,-0.273,-58.038,-112.26,37.137,113,175
