Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
47832,-0.081,-0.985,0.225,-4.727,-0.675,-3.128,111,112
47879,-0.067,-0.99,0.231,-3.155,-3.964,3.205,111,70
47927,-0.051,-0.997,0.204,-1.971,-5.967,4.596,111,69
47974,-0.051,-0.974,0.217,-0.842,0.987,6.152,110,69
48021,-0.062,-0.979,0.228,-0.319,3.176,7.25,110,69
48069,-0.064,-0.984,0.216,0.017,-0.202,7.99,110,68
48116,-0.063,-0.981,0.207,-1.048,-3.132,6.459,109,68
48166,-0.044,-0.984,0.207,-1.43,-4.899,3.813,110,67
48214,-0.031,-0.972,0.208,-1.001,2.579,2.234,109,67
48261,-0.056,-0.979,0.227,-2.55,2.779,1.155,108,67
48309,-0.073,-0.98,0.218,-2.241,-3.937,-0.217,108,71
48356,-0.049,-0.982,0.209,-2.139,-3.336,-0.631,108,64
48403,-0.052,-0.989,0.219,-3.276,-1.905,-1.651,108,69
48450,-0.052,-0.981,0.208,-2.281,1.123,-1.33,109,68
48498,-0.056,-0.979,0.207,-2.691,1.832,-1.42,109,69
48545,-0.067,-0.987,0.201,-3.229,-1.089,-2.794,108,71
48598,-0.055,-0.97,0.2,-3.403,2.34,-2.147,108,112
48646,-0.073,-0.981,0.201,-3.309,2.094,-0.383,108,69
48693,-0.044,-0.975,0.184,-2.108,2.409,0.773,108,64
48740,-0.058,-0.98,0.193,-3.282,5.939,1.416,108,64
48787,-0.074,-0.994,0.209,-2.08,2.195,2.201,108,71
48835,-0.039,-0.972,0.19,-2.222,2.067,2.484,107,76
48882,-0.045,-0.984,0.193,-2.78,3.797,2.669,107,78
48930,-0.043,-0.987,0.179,-2.179,7.352,0.841,107,78
48977,-0.053,-0.982,0.186,-2.749,7.362,-0.87,107,67
49028,-0.061,-0.978,0.173,-2.97,6.345,-2.154,107,64
49075,-0.057,-0.979,0.191,-3.572,7.543,-2.855,106,65
49122,-0.051,-0.991,0.176,-4.081,8.269,-4.752,105,63
49169,-0.072,-0.978,0.174,-5.602,10.176,-6.228,106,63
49216,-0.068,-0.98,0.174,-7.563,7.752,-7.863,105,60
49262,-0.077,-0.979,0.179,-6.484,10.617,-5.445,104,60
49309,-0.082,-0.972,0.174,-8.072,7.238,-6.019,103,62
49356,-0.073,-0.97,0.159,-8.336,7.701,-5.826,103,67
49403,-0.063,-0.971,0.161,-9.005,9.901,-6.928,102,64
49453,-0.02,-0.957,0.092,-8.659,25.969,-5.256,101,63
49500,-0.056,-0.962,0.086,-13.964,63.702,0.048,30,21
49547,-0.091,-0.984,0.087,-4.763,89.267,4.634,99,72
49598,-0.191,-0.971,0.123,-9.629,110.626,5.661,100,127
49646,-0.319,-1.012,0.16,-15.303,103.45,20.405,57,130
49693,-0.472,-1.01,0.324,-27.267,28.947,25.725,51,129
49744,-0.38,-0.993,0.305,-36.489,-60.427,25.252,98,132
49797,-0.122,-1.119,0.242,-16.951,-92.366,18.168,118,133
49848,0.552,-0.292,0.238,33.969,-6.692,-19.618,94,83
49893,0.671,0.001,-0.251,61.473,182.588,-90.565,58,84
49941,-0.043,-0.065,-0.519,74.779,250.13,-91.053,31,163
49991,-1.074,-0.89,0.461,27.992,119.153,-12.145,30,190
50039,-0.724,-2.0,0.052,-63.038,-250.137,27.244,23,148
50087,-0.007,-1.491,-0.134,-38.26,-250.137,-41.885,75,109
50135,1.334,-1.312,-0.848,55.496,-86.412,-136.656,79,82
50186,0.157,-0.995,0.051,-14.533,79.0,-75.771,98,140
50273,0.908,-1.73,-0.874,21.0,-30.305,-1.472,43,82
50327,0.403,-0.945,-0.258,-28.336,188.489,-72.725,97,133
50378,0.19,-0.999,0.721,-85.931,81.153,25.595,98,131
50429,0.543,-1.432,-0.339,71.595,123.695,-31.534,95,141
50480,-0.32,-0.092,0.332,24.809,211.687,-41.206,75,152
50530,-0.726,-0.873,1.363,-82.389,-169.924,43.496,76,138
50580,0.924,-1.938,-0.833,107.603,-179.16,-2.943,75,137
50630,0.454,-0.384,-0.198,75.794,176.336,-58.603,77,137
50680,-0.767,-0.635,0.733,-70.611,89.603,23.244,76,135
50734,-0.243,-1.553,0.004,21.115,-208.031,85.29,74,136
50785,0.357,-0.764,-0.149,77.397,-74.794,10.72,94,138
50834,0.193,-0.428,0.005,-36.282,30.943,63.26,74,137
50884,0.389,-1.339,-0.209,-71.191,32.954,65.389,74,138
50934,-0.089,-1.062,0.131,19.756,111.031,-12.329,76,138
50984,-0.656,-0.941,0.818,-76.145,-103.313,34.0,75,138
51035,0.469,-2.0,-0.509,-7.43,-244.305,54.519,71,137
51085,0.753,-0.752,-0.339,74.267,57.511,0.807,74,140
51133,-0.665,-0.704,0.68,-48.496,29.519,37.099,74,118
51186,0.175,-1.789,-0.156,14.555,-168.435,51.618,74,143
51233,0.671,-0.657,-0.507,121.656,135.893,-16.537,75,84
51281,-0.874,-0.439,0.532,-19.626,125.626,10.007,78,103
51329,-0.437,-1.302,0.263,-34.412,-143.305,28.008,78,82
51376,0.605,-1.392,-0.922,102.321,84.84,-48.389,79,83
51425,-0.729,-0.25,0.279,-17.208,204.939,-5.528,84,104
51472,-0.858,-1.086,0.726,-96.977,-109.298,45.908,61,107
51519,0.397,-1.656,-0.745,34.122,-96.244,8.262,79,84
51569,0.028,-0.489,0.206,7.528,134.878,8.266,80,86
51617,-0.319,-0.981,0.469,-36.336,57.794,66.328,81,107
51666,0.046,-1.406,0.014,49.206,38.168,11.142,81,103
51715,-0.735,-0.767,0.749,21.74,-29.229,-2.45,81,100
51763,-0.644,-0.951,0.444,-19.427,-250.137,29.832,81,102
51808,0.307,-1.141,-0.453,37.099,-157.481,-12.572,81,53
51854,-0.191,-0.667,0.424,-33.374,-49.481,-3.98,83,54
51901,0.081,-1.251,0.173,-27.145,-33.053,-1.532,109,54
51948,0.303,-0.78,-0.002,31.511,165.382,-20.435,94,56
51999,-0.717,-0.702,0.698,-30.58,179.901,6.415,89,100
52047,-0.702,-1.044,0.704,-13.11,-35.176,24.527,95,83
52099,-0.17,-0.929,0.421,22.031,-117.023,30.008,114,106
52153,0.046,-0.763,0.226,16.93,-64.634,27.679,0,82
52206,0.174,-0.951,0.206,10.882,-3.965,11.256,0,80
52260,-0.062,-0.796,0.298,18.634,90.962,-28.947,0,80
52315,-0.295,-0.871,0.4,-5.666,33.221,-18.198,0,78
52368,-0.122,-1.007,0.221,9.507,-15.726,-15.809,0,76
52425,-0.416,-0.834,0.433,-14.155,-8.392,-12.144,0,75
52476,-0.289,-1.276,0.253,-27.435,-113.519,7.988,137,87
52526,-0.006,-0.964,0.416,-12.019,-77.802,18.028,123,67
52575,0.098,-0.727,0.491,31.786,-31.87,78.779,127,69
52623,0.112,-0.886,0.295,95.74,38.313,61.603,119,66
52676,-0.277,-0.655,0.246,120.74,132.214,-12.688,0,65
52729,-1.355,-1.18,0.892,37.275,17.202,-100.115,0,62
52826,0.435,-0.512,-0.07,53.931,-207.267,-46.641,0,57
52882,-0.033,-0.27,-0.045,-68.015,250.13,-89.328,0,60
52934,-0.895,-0.789,0.55,-49.252,142.076,-7.766,132,60
52984,-0.228,-0.892,0.392,15.72,42.691,-54.809,144,66
53037,-0.361,-0.653,0.559,-35.641,3.862,-90.092,143,110
53086,-0.014,-0.645,0.634,-54.0,-174.947,-30.687,113,70
53134,0.669,-1.127,0.103,67.702,-122.038,-48.275,110,67
53190,0.765,-0.529,-0.441,88.794,143.26,-85.641,115,0
53232,-0.345,-0.563,0.241,-75.756,250.13,30.092,100,0
53280,-0.89,-0.932,1.398,-158.573,-31.916,83.695,61,124
53335,-0.016,-1.557,0.402,6.506,-250.137,51.924,95,130
53380,0.948,-1.08,-0.336,84.641,-136.359,-40.046,67,46
53429,0.733,-0.397,-0.165,-22.427,131.252,-29.931,117,83
53480,-0.087,-0.976,0.168,-136.74,233.565,-3.576,93,117
53529,-0.657,-1.64,0.986,-115.244,31.656,4.083,94,115
53578,-0.079,-1.173,0.449,8.349,-132.954,3.194,92,91
53626,0.331,-1.012,0.13,-56.038,-125.397,23.611,91,89
53673,0.376,-1.208,0.132,-57.038,-29.931,19.053,58,92
