Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
30972,-0.126,-1.002,0.224,-8.128,-30.991,-8.809,0,130
31026,-0.087,-0.987,0.188,-0.712,-9.364,-1.63,0,80
31077,-0.116,-0.967,0.214,0.449,6.963,3.368,166,78
31128,-0.129,-0.994,0.161,2.679,2.375,3.938,166,77
31178,-0.135,-0.958,0.188,1.688,7.856,5.578,155,76
31233,-0.137,-0.988,0.2,-0.292,-2.492,6.713,166,127
31287,-0.088,-0.95,0.223,1.204,4.553,10.601,166,127
31341,-0.134,-0.984,0.182,-2.017,-3.826,5.663,167,78
31394,-0.113,-0.974,0.156,-3.284,-7.985,3.6,0,76
31447,-0.119,-1.004,0.169,-4.859,-7.541,2.581,0,76
31500,-0.109,-0.971,0.183,-3.699,0.686,-0.055,0,75
31553,-0.146,-0.976,0.211,-4.324,-5.144,-2.859,0,75
31606,-0.112,-0.994,0.184,-2.982,-8.613,-5.475,0,75
31659,-0.125,-0.987,0.177,-2.262,0.337,-4.856,0,75
31712,-0.143,-0.969,0.216,-0.555,-0.354,-2.165,0,75
31765,-0.125,-0.98,0.178,-1.088,-8.058,-1.962,0,75
31821,-0.13,-0.972,0.18,-1.567,1.097,0.104,0,76
31875,-0.157,-0.969,0.221,-0.912,-1.918,0.989,0,77
31928,-0.145,-0.988,0.163,-1.958,-9.859,0.277,0,76
31981,-0.116,-0.976,0.168,-1.059,-4.918,2.782,0,77
32034,-0.142,-0.984,0.169,-1.68,-4.089,2.625,0,79
32090,-0.129,-0.98,0.222,-0.344,-5.395,4.063,0,125
32146,-0.123,-0.973,0.198,-0.909,-6.269,2.986,0,127
32202,-0.124,-0.972,0.223,-0.086,-2.776,3.64,0,127
32259,-0.134,-0.97,0.192,-0.67,-7.501,1.842,0,140
32319,-0.13,-0.978,0.186,-0.48,-6.935,1.271,0,139
32375,-0.117,-0.976,0.192,-0.27,-4.112,1.42,0,137
32433,-0.148,-0.981,0.174,-1.655,-5.026,0.669,0,139
32486,-0.133,-0.972,0.2,-1.62,-7.566,1.559,0,76
32538,-0.114,-0.959,0.247,-0.657,-2.196,4.663,0,74
32591,-0.122,-0.973,0.216,-0.774,-2.361,2.946,0,75
32645,-0.139,-0.971,0.213,-1.079,-3.191,2.497,0,75
32698,-0.132,-0.979,0.201,-0.799,-6.232,3.141,0,75
32754,-0.127,-0.975,0.213,-0.429,-5.102,1.987,0,125
32811,-0.135,-0.974,0.213,-0.174,-1.909,2.939,0,125
32870,-0.143,-0.964,0.214,-0.868,-7.07,1.908,0,133
32926,-0.137,-0.975,0.176,-0.926,-7.209,1.063,0,127
32985,-0.144,-0.983,0.185,-0.897,-7.209,0.431,0,173
33038,-0.154,-0.96,0.228,-1.003,-4.021,2.296,0,76
33092,-0.146,-0.987,0.215,0.299,-8.701,1.918,0,95
33146,-0.146,-0.972,0.215,1.17,-1.897,3.115,0,95
33203,-0.142,-0.975,0.215,1.693,-2.85,2.967,0,121
33256,-0.151,-0.97,0.232,2.213,-2.143,4.546,0,73
33311,-0.147,-0.968,0.211,2.641,-2.919,4.353,0,120
33370,-0.168,-0.979,0.218,0.73,-7.147,1.955,0,97
33428,-0.129,-0.951,0.229,3.554,-2.273,6.956,0,166
33482,-0.161,-0.973,0.231,0.935,-7.02,3.119,0,92
33538,-0.144,-0.968,0.198,2.472,-4.328,6.917,0,114
33593,-0.136,-0.946,0.213,4.864,-3.487,12.501,0,112
33648,-0.137,-0.966,0.206,3.491,-2.259,10.249,0,111
33746,-0.064,-0.884,0.212,7.544,12.643,16.325,0,118
33801,-0.102,-0.835,0.319,8.222,41.153,31.992,0,89
33856,-0.353,-1.279,0.629,-6.49,-0.25,50.237,0,96
