Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
24377,0.247,-0.739,0.499,3.359,15.279,13.01,158,80
24427,0.307,-0.677,0.516,7.345,38.603,22.238,158,80
24478,-0.089,-0.998,0.234,-0.396,15.175,9.537,158,85
24529,-0.201,-1.071,0.158,-0.284,2.082,3.057,158,84
24581,-0.304,-1.185,-0.01,-2.012,-15.851,-11.939,158,77
24632,0.089,-0.806,0.405,2.917,11.276,7.961,158,94
24684,0.104,-0.771,0.468,3.368,11.731,8.606,160,97
24738,-0.139,-0.996,0.188,-3.014,-0.647,-11.536,160,88
24790,-0.079,-0.942,0.255,-2.073,-0.129,-6.647,158,92
24843,-0.26,-1.117,0.045,-8.423,-5.908,-16.069,158,107
24893,-0.164,-1.016,0.154,-5.051,-4.801,-3.758,158,79
24944,-0.111,-0.966,0.23,-3.274,-5.824,1.72,158,78
24994,0.125,-0.729,0.495,5.287,12.535,15.636,147,74
25044,-0.024,-0.907,0.304,0.043,-4.003,11.132,142,74
25094,-0.001,-0.896,0.321,1.626,0.194,18.101,143,77
25144,-0.143,-1.043,0.169,-0.128,-14.942,5.513,145,80
25198,-0.213,-1.106,0.091,-1.068,-20.193,-1.407,155,79
25248,-0.255,-1.144,0.034,-1.942,-21.794,-8.626,155,79
25299,-0.011,-0.913,0.283,5.025,-1.95,21.329,155,81
25351,-0.064,-0.967,0.224,2.69,-4.011,10.134,156,81
25402,-0.145,-1.032,0.121,-0.451,-3.585,1.013,156,83
25452,-0.406,-1.255,-0.106,-8.48,-7.906,-14.876,46,24
25503,-0.05,-0.928,0.258,-0.8,3.689,0.461,155,82
25554,-0.167,-1.05,0.131,-6.839,-0.718,-10.675,154,77
25605,-0.228,-1.104,0.069,-11.521,-2.122,-19.863,155,76
25659,-0.104,-0.975,0.22,-5.785,7.771,-11.221,153,77
25709,-0.335,-1.205,-0.037,-24.537,-12.055,-44.531,154,81
25760,-0.104,-0.971,0.241,-6.86,8.116,-12.974,155,81
25811,-0.037,-0.889,0.301,-2.203,11.642,-5.318,154,83
25863,-0.369,-1.224,-0.061,-39.05,-9.644,-58.361,154,82
25914,-0.094,-0.941,0.232,-8.965,2.906,-13.578,155,79
25964,-0.092,-0.931,0.228,-10.161,3.846,-10.39,145,81
26018,0.042,-0.789,0.368,9.445,11.179,7.279,0,79
26068,-0.152,-0.999,0.125,-22.218,-0.842,-11.916,152,75
26122,0.184,-0.727,0.382,18.97,50.507,14.855,152,71
26173,0.193,-0.773,0.377,13.774,30.298,20.062,151,72
26223,-0.247,-1.22,0.08,-27.966,32.916,-6.694,150,75
26271,0.089,-0.848,0.151,-3.023,49.679,14.809,107,73
26322,0.095,-0.623,0.058,-8.376,108.901,28.542,149,90
26370,0.043,-0.555,0.074,-2.284,141.985,42.511,87,92
26419,-0.046,-0.096,0.071,5.904,143.695,65.878,59,142
26467,0.151,-0.348,0.607,24.496,96.733,57.931,80,97
26515,0.272,-1.141,-0.261,88.511,64.855,57.533,30,107
26564,-0.426,-2.0,-0.573,114.634,140.679,-118.496,66,139
26611,-0.159,-1.476,-0.39,26.481,201.153,-171.481,19,139
26660,-0.812,-1.305,0.628,-150.863,53.71,-18.318,63,141
26710,-0.541,-1.75,0.462,-88.389,-250.137,102.664,60,143
26756,0.974,-1.844,-0.324,65.45,-238.779,-103.611,51,93
26803,1.171,-1.317,-0.896,41.183,174.466,-142.084,55,90
26852,-0.644,-0.804,0.287,-28.298,250.13,-76.573,63,146
26941,-0.133,-1.385,0.521,-16.947,-250.137,133.45,60,99
26991,1.24,-1.131,-0.876,83.084,-30.139,-122.359,59,96
27040,0.409,-0.802,-0.609,59.221,250.13,-134.824,67,144
27090,-0.835,-0.824,-0.11,-15.076,250.13,-68.931,65,140
27140,-2.0,-1.129,1.373,-79.962,-234.435,-35.866,64,138
27189,-1.058,-1.144,-0.365,-63.733,-250.137,50.313,65,144
27239,1.372,-1.56,-1.606,69.221,-250.137,-70.229,57,149
27290,1.365,-0.47,-0.995,60.763,250.13,-152.168,96,148
27343,-0.585,-0.506,-0.508,-53.641,250.13,-27.389,67,0
27386,-1.259,-1.241,1.405,-102.672,91.0,54.183,63,0
27436,-0.474,-1.773,0.282,55.756,-200.985,76.969,72,145
27489,0.172,-0.523,0.122,66.916,-144.137,-27.569,64,0
27539,-0.095,-0.365,0.332,-90.0,-158.886,39.107,68,145
27588,-0.527,-1.376,0.669,-97.13,-250.137,73.008,72,128
27637,0.757,-1.496,-0.742,122.542,-203.985,-2.34,60,149
27687,0.772,-0.451,-0.532,61.573,147.809,-58.443,60,148
27737,-0.072,-0.421,0.158,-60.71,250.13,47.16,64,146
27790,-0.936,-1.269,1.063,-142.496,115.365,51.29,67,145
27840,0.209,-1.964,-0.745,60.824,-199.962,63.351,59,147
27890,0.809,-0.788,-0.569,84.313,84.733,-39.402,64,146
27940,0.061,-0.571,-0.302,-49.435,250.13,0.108,62,143
27990,-0.757,-1.213,1.015,-144.878,204.336,3.692,61,141
28040,0.244,-1.825,-0.095,36.351,-57.634,47.236,72,140
28089,0.568,-0.751,0.696,121.191,110.577,-38.885,75,138
28138,-0.49,-0.609,0.309,-44.779,-29.9,-60.115,63,137
28188,-0.153,-1.584,-0.244,-80.557,-140.412,-15.695,69,135
28240,0.552,-1.117,-0.678,106.901,113.718,11.545,73,135
28288,-0.429,-0.436,-0.1,17.74,250.13,2.722,30,134
28335,-0.667,-0.793,0.399,-101.908,47.168,36.113,29,134
28383,-0.469,-1.758,-0.345,-26.206,-75.359,-3.227,30,134
28432,0.074,-0.982,-0.153,73.382,23.977,-4.487,71,134
28482,-0.449,-0.666,0.4,-39.481,47.074,-3.024,37,177
28532,-0.497,-1.189,0.167,-58.84,-126.511,-1.271,70,135
