Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
42612,-0.633,-0.073,0.757,0.589,1.257,1.217,0,28
42665,-0.637,-0.07,0.76,0.819,1.27,0.165,0,28
42716,-0.615,-0.074,0.756,-0.301,-2.448,-0.719,0,27
42770,-0.607,-0.083,0.762,-0.313,3.871,0.919,0,27
42820,-0.601,-0.065,0.752,-1.304,-0.256,-2.066,0,27
42873,-0.667,-0.058,0.763,0.496,4.939,0.507,0,27
42924,-0.63,-0.072,0.737,-0.239,-1.499,0.697,0,27
42978,-0.616,-0.068,0.746,-2.248,-10.298,-3.8,5,10
43031,-0.609,-0.068,0.745,0.344,1.668,-1.322,0,27
43084,-0.632,-0.068,0.739,2.734,12.936,2.059,0,29
43134,-0.628,-0.07,0.738,0.27,2.079,-2.071,0,28
43189,-0.664,-0.069,0.747,-0.533,-0.79,0.707,0,28
43239,-0.626,-0.068,0.734,-2.729,-9.247,-0.349,0,27
43293,-0.609,-0.074,0.736,-1.566,-2.383,-0.02,0,28
43343,-0.642,-0.044,0.737,-3.822,-1.047,-0.733,0,27
43406,-0.635,-0.073,0.739,-5.681,-6.091,-3.783,0,183
43462,-0.639,-0.07,0.738,2.866,22.453,2.426,0,127
43521,-0.594,-0.063,0.742,-4.23,20.468,-1.594,0,127
43577,-0.559,-0.079,0.709,1.504,53.336,1.438,0,127
43633,-0.8,-0.036,0.841,7.308,67.412,5.052,0,124
43683,-0.932,-0.117,0.689,11.321,25.562,7.036,0,21
43737,-1.0,-0.106,0.754,-3.831,-59.527,-9.108,0,20
43787,-0.815,-0.049,0.746,13.511,-108.145,10.111,0,18
43840,-0.602,-0.203,0.61,25.198,-130.557,-13.276,0,21
43890,0.002,-0.14,0.406,30.931,-19.959,-28.076,0,23
43945,-0.084,0.208,0.293,29.763,245.13,-13.26,0,39
43998,-1.269,-0.014,0.765,8.648,201.649,36.153,0,12
44051,-1.576,0.042,1.036,1.577,-65.267,4.983,0,18
44101,-0.923,0.021,0.639,-18.031,-250.137,1.369,0,24
44156,-0.102,-0.139,0.297,1.904,-163.618,-1.759,0,31
44207,-0.243,0.073,0.548,-12.43,39.42,12.145,0,30
44261,-0.681,0.039,1.061,-6.446,40.962,28.061,0,24
44311,-0.825,-0.008,0.993,-15.298,-56.351,-9.78,0,33
44365,-0.843,-0.072,1.009,-27.26,-229.458,-10.318,0,23
44417,0.237,-0.105,0.559,-15.353,-152.756,-16.038,0,37
44470,0.159,-0.017,0.555,16.656,170.45,10.038,0,22
44525,-0.68,0.026,0.774,20.359,229.29,31.832,0,38
44576,-1.123,-0.001,0.93,4.808,115.069,33.122,0,38
44627,-1.292,0.081,1.146,-22.809,-97.221,34.328,0,39
44679,-0.72,-0.016,0.838,-29.618,-219.802,41.107,0,40
44734,-0.08,-0.149,1.011,-23.542,-250.137,24.809,0,41
44779,0.856,-0.166,0.154,61.321,88.084,-42.29,91,45
44824,-0.447,0.237,0.521,54.901,250.13,-0.112,91,40
44872,-1.319,0.346,0.87,31.687,240.069,89.855,92,46
44917,-1.216,0.108,1.12,-23.191,-19.353,97.313,92,44
44963,-0.661,0.093,0.771,-13.863,-129.84,93.412,90,47
45008,-0.525,0.236,1.009,-19.038,-244.939,47.435,86,46
45053,0.394,0.032,0.352,11.722,-192.328,-18.321,83,49
45095,0.366,0.067,0.506,14.053,68.443,-48.84,37,46
45137,-0.704,0.292,1.12,17.313,94.328,-24.172,36,45
45225,-0.05,0.2,0.691,-8.652,-230.275,27.26,82,51
45271,0.805,0.297,0.408,-3.449,-140.944,12.0,81,50
45319,0.35,0.288,0.514,3.159,203.412,-2.431,81,50
45364,-0.76,0.28,0.986,15.141,237.008,4.605,83,52
45409,-1.199,0.298,1.325,0.067,-5.941,0.385,83,49
45454,-0.801,0.315,0.822,-33.885,-199.863,0.326,82,49
45499,0.116,0.282,0.394,-36.313,-178.481,-5.733,82,50
45544,0.289,0.396,0.718,-40.168,33.679,35.725,76,52
45589,0.089,0.222,1.014,-27.824,87.756,36.092,76,51
45634,-0.096,-0.013,1.079,-4.511,129.13,-7.75,78,50
45679,-0.58,0.032,1.125,-4.499,75.435,-31.724,78,49
45727,-0.38,0.131,1.27,-15.756,-14.662,-19.931,79,52
45772,-0.195,0.102,1.115,-7.196,-60.84,-24.137,79,50
45817,-0.018,0.037,1.01,18.064,19.324,-51.137,81,52
45863,-0.045,0.224,0.721,25.893,79.855,-64.496,83,54
45908,-1.017,0.262,0.875,30.977,68.71,-34.695,84,47
45954,-0.698,0.291,1.087,5.334,-52.786,20.359,84,50
45999,-0.008,0.198,0.946,-0.524,-134.725,11.931,83,51
46041,0.42,-0.008,0.374,40.954,33.107,-11.524,26,48
46086,-0.301,0.306,0.754,32.168,120.153,47.084,83,51
46135,-0.656,0.337,1.084,0.329,-1.285,58.977,82,54
46180,-0.072,0.236,0.724,-22.298,-55.061,11.431,81,50
46225,0.021,0.253,0.541,2.309,97.092,1.565,82,49
46270,-0.921,0.315,1.257,16.383,57.908,9.696,83,53
46315,-0.779,0.216,1.179,-24.198,-156.344,-29.374,82,47
46358,0.207,0.109,0.643,-17.977,-187.397,-28.817,29,48
46400,0.486,0.015,0.564,-17.836,42.076,-37.031,29,48
46445,-0.566,0.066,1.279,-8.186,67.435,-33.771,83,48
46490,-0.516,0.118,1.192,-17.267,-114.061,-58.916,83,49
46539,0.389,0.044,0.583,-15.023,-31.573,-55.115,83,43
46584,-0.032,0.153,0.989,6.385,81.229,-16.053,84,48
46629,-0.515,0.181,1.342,0.414,8.113,1.802,85,47
46671,0.366,0.113,0.609,5.854,-43.046,-11.799,30,45
46717,0.31,-0.042,0.44,22.076,205.84,23.855,87,42
46763,-0.982,0.002,0.75,27.145,250.13,0.616,90,42
46808,-1.547,0.396,1.456,14.857,52.397,25.351,92,44
46854,-0.948,0.198,1.123,-28.725,-188.244,19.656,90,44
46899,-0.1,0.029,0.612,-0.016,-157.298,-9.573,89,42
46948,0.158,0.193,0.597,30.336,64.29,-2.818,88,42
46993,-0.494,0.249,0.808,40.237,156.405,23.603,89,43
47038,-1.045,0.363,1.011,24.382,54.832,47.962,90,45
47084,-0.911,0.254,1.057,-19.122,-201.389,33.298,88,46
47126,0.205,0.218,0.368,-15.069,-250.137,-25.719,10,14
47169,0.824,0.214,0.22,-1.146,15.842,-17.046,35,47
47211,0.162,0.247,0.306,-3.031,250.13,-22.031,36,44
47257,-1.189,0.258,1.002,-2.351,243.244,13.847,89,42
47305,-1.442,0.353,1.281,-33.809,-76.076,34.29,89,42
47351,-0.624,0.156,0.895,-53.687,-247.626,45.687,86,46
47396,0.487,0.163,0.608,-18.588,-198.443,28.603,83,47
47441,0.728,0.062,0.655,16.939,63.458,-15.031,83,44
47531,-1.137,0.215,1.177,32.0,179.901,3.598,88,44
47576,-1.269,0.281,1.237,-14.644,-68.229,2.672,88,44
47622,-0.451,0.023,0.754,-2.937,-205.542,15.336,86,45
47667,0.587,0.13,0.316,31.55,-56.153,24.985,84,47
47713,0.103,0.408,0.513,32.145,178.786,21.733,86,44
47762,-0.82,0.436,1.082,1.398,155.29,13.229,88,47
47807,-0.887,0.191,1.277,-20.931,-75.901,-11.977,88,44
47853,-0.008,0.066,0.515,17.748,-120.084,-40.015,88,43
47899,0.038,0.368,0.407,27.217,95.84,-23.855,90,46
47944,-1.083,0.462,1.254,-44.557,45.931,12.626,91,46
47987,-1.001,0.097,1.181,-51.321,-226.687,11.16,38,47
48030,0.181,0.024,0.562,40.196,-250.137,-14.542,35,48
48075,0.818,0.276,0.474,31.096,83.634,-17.176,87,48
48118,0.289,0.196,0.553,10.314,211.855,-23.985,35,46
48164,-0.561,0.253,0.681,17.878,250.13,-20.756,36,45
48217,-1.266,0.254,1.192,10.428,96.763,-13.504,0,45
48272,-0.672,0.042,0.682,-25.893,-128.031,-13.366,0,41
48318,-0.003,0.202,0.468,-24.183,-79.374,5.558,91,46
48364,-0.106,0.209,0.672,-33.412,28.267,7.236,92,43
48416,-0.492,0.012,1.048,-45.931,44.397,-24.847,0,39
48472,-0.614,0.154,1.156,-32.092,13.038,-34.427,0,43
48524,-0.592,-0.066,1.006,-28.802,-29.191,-38.374,0,41
48579,-0.545,0.096,1.013,-25.298,-42.924,-15.29,0,43
48635,-0.223,-0.034,0.728,-18.656,-35.443,-16.527,0,41
48691,-0.515,-0.016,0.648,-33.412,-85.493,-13.634,5,13
48748,-0.22,-0.097,0.975,12.131,63.183,3.517,0,40
48803,-0.894,-0.18,1.366,-14.885,85.733,-1.853,0,39
48854,-0.569,-0.131,0.755,7.256,16.34,3.648,0,40
48909,-0.494,-0.003,0.703,5.257,29.595,-12.218,0,38
48959,-0.685,0.046,1.15,-0.902,85.489,9.062,0,41
49010,-1.168,0.059,1.607,6.925,29.779,10.485,0,41
49061,-1.208,-0.212,1.312,41.855,-113.672,-39.023,0,38
49116,-0.622,0.175,0.742,132.969,-95.511,-36.168,0,42
49170,-0.625,0.012,0.639,46.824,-117.206,40.565,0,38
