Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
42612,-0.633,-0.073,0.757,-0.154,-0.498,0.349,0,28
42665,-0.637,-0.07,0.76,0.801,1.13,0.156,0,28
42716,-0.615,-0.074,0.756,1.214,1.821,0.661,0,27
42770,-0.607,-0.083,0.762,-2.788,-5.09,-1.362,0,27
42820,-0.601,-0.065,0.752,-1.596,0.011,-2.381,0,27
42873,-0.667,-0.058,0.763,3.119,13.996,2.999,0,27
42924,-0.63,-0.072,0.737,-3.11,-12.692,-2.157,0,27
42978,-0.616,-0.068,0.746,-1.847,-7.268,-3.329,0,27
43031,-0.609,-0.068,0.745,-2.336,-6.47,-4.107,0,27
43084,-0.632,-0.068,0.739,-0.061,3.94,-1.097,0,29
43134,-0.628,-0.07,0.738,0.228,2.393,-2.098,0,28
43189,-0.664,-0.069,0.747,0.658,2.676,2.089,0,28
43239,-0.626,-0.068,0.734,5.139,8.643,8.531,0,27
43293,-0.609,-0.074,0.736,-1.967,-2.911,-0.437,0,28
43343,-0.642,-0.044,0.737,1.845,7.308,4.418,0,27
43406,-0.635,-0.073,0.739,1.687,6.56,1.113,0,183
43462,-0.639,-0.07,0.738,5.036,28.551,4.075,0,127
43521,-0.594,-0.063,0.742,3.185,38.985,3.34,0,127
43577,-0.559,-0.079,0.709,0.256,53.336,0.694,0,127
43633,-0.8,-0.036,0.871,7.917,67.412,5.545,0,124
43683,-0.932,-0.117,0.689,-0.426,13.39,-1.323,0,21
43737,-1.0,-0.106,0.754,17.931,-59.527,1.199,0,20
43787,-0.815,-0.049,0.746,13.511,-108.145,-18.185,0,18
43840,-0.602,-0.203,0.61,25.198,-130.557,-6.2,0,21
43890,0.002,-0.14,0.406,30.931,-87.462,-28.076,0,23
43945,-0.427,0.208,0.293,29.763,245.13,-13.26,0,39
43998,-1.269,-0.014,1.212,51.2,201.649,36.153,0,12
44051,-1.576,0.042,1.036,30.835,-65.267,32.809,0,18
44101,-0.923,0.021,0.639,-18.031,-250.137,31.101,0,24
44156,-0.102,-0.139,0.297,9.472,-163.618,7.427,0,31
44207,-0.103,0.208,0.548,-4.508,39.42,12.145,0,30
44261,-0.681,0.039,1.005,-9.142,40.962,28.061,0,24
44311,-0.825,-0.008,0.993,-15.298,-56.351,-26.835,0,31
44365,-0.843,-0.072,1.009,-27.26,-229.458,6.56,0,23
44417,0.237,-0.105,0.559,-8.083,-152.756,-16.038,0,41
44470,0.159,-0.017,0.555,16.656,170.45,31.448,0,22
44525,-0.68,0.026,0.671,20.359,229.29,31.832,0,37
44576,-1.123,-0.001,1.16,37.931,115.069,33.122,0,45
44627,-1.292,0.502,1.146,-22.809,-97.221,34.328,0,51
44679,-0.72,-0.016,0.753,-29.618,-219.802,41.107,0,35
44734,-0.08,-0.149,1.011,-23.542,-250.137,24.809,0,32
44779,0.856,-0.166,0.154,61.321,88.084,-42.29,91,40
44824,-0.447,0.237,0.521,54.901,250.13,-3.637,91,38
44872,-1.319,0.346,0.913,31.687,240.069,89.855,92,47
44917,-1.216,0.179,1.12,-23.191,16.951,97.313,92,46
44963,-0.661,-0.063,0.771,-13.863,-129.84,93.412,90,44
45008,-0.525,0.236,1.009,-19.038,-244.939,47.435,86,37
45053,0.394,0.032,0.352,-25.122,-192.328,-18.321,83,40
45095,0.366,-0.013,0.506,14.053,68.443,-48.84,37,44
45137,-0.704,0.292,1.12,17.313,94.328,3.973,36,48
45225,-0.05,0.2,0.572,-13.198,-230.275,27.26,82,50
45271,0.805,0.297,0.408,-0.616,-70.322,12.0,81,51
45319,0.35,0.288,0.514,-2.179,203.412,-17.946,81,45
45364,-0.76,-0.087,0.986,-9.576,237.008,-7.454,83,43
45409,-1.199,0.298,1.325,-3.035,-54.299,-0.731,83,48
45454,-0.801,0.315,0.814,-33.885,-199.863,-3.996,82,47
45499,0.116,0.282,0.394,-36.313,-178.481,28.903,82,55
45544,0.289,0.396,0.718,-40.168,33.679,35.725,76,50
45589,0.089,0.222,1.014,-27.824,87.756,36.092,76,52
45634,-0.096,-0.013,1.079,5.328,129.13,26.277,78,55
45679,-0.568,0.032,1.125,-2.032,75.435,-25.129,78,49
45727,-0.235,0.238,1.27,-15.756,43.528,-19.931,79,56
45772,-0.123,0.158,1.115,0.185,-60.84,-24.137,79,51
45817,-0.349,0.037,1.01,-15.251,-75.346,-51.137,81,46
45863,-0.674,-0.217,0.721,25.893,79.855,-64.496,83,42
45908,-1.017,0.262,0.91,30.977,68.71,-34.695,84,47
45954,-0.698,0.291,1.087,12.442,-52.786,20.359,84,53
45999,-0.008,0.138,0.939,-1.73,-134.725,11.931,83,51
46041,0.42,-0.008,0.374,40.954,33.107,-11.01,26,47
