Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
40437,-0.183,-0.975,0.208,-1.794,0.947,4.798,0,99
40483,-0.139,-0.964,0.219,-1.127,-5.241,17.632,59,98
40534,-0.152,-0.991,0.209,-3.613,-14.732,15.372,128,99
40588,-0.121,-0.983,0.243,-0.63,-8.125,27.098,0,101
40643,-0.125,-0.978,0.185,-2.015,-27.009,4.44,0,99
40696,-0.114,-0.969,0.205,-0.106,-19.713,5.847,0,76
40749,-0.115,-0.985,0.208,0.954,-16.252,5.625,0,73
40805,-0.107,-0.995,0.218,2.39,-5.278,7.287,0,74
40857,-0.094,-0.973,0.178,0.66,-7.653,0.356,0,74
40910,-0.128,-0.967,0.218,-1.307,-3.796,-1.567,0,75
40964,-0.116,-0.954,0.188,-2.52,-10.948,-7.446,0,75
41017,-0.096,-0.958,0.174,-2.223,-0.914,-7.861,0,74
41069,-0.132,-0.975,0.169,-3.78,0.961,-9.697,0,74
41122,-0.125,-0.992,0.194,-1.354,6.845,-5.476,0,74
41176,-0.146,-0.986,0.184,-2.35,3.123,-5.737,0,74
41229,-0.125,-0.983,0.182,-1.77,1.864,-7.123,0,75
41284,-0.146,-0.972,0.234,-2.842,2.391,-5.649,0,74
41337,-0.126,-0.99,0.213,-1.737,-0.153,-8.875,0,75
41391,-0.143,-0.975,0.243,-1.786,2.266,-6.001,0,74
41444,-0.138,-0.983,0.212,-0.321,-6.206,-4.461,0,75
41497,-0.143,-0.993,0.223,0.804,-6.533,-2.92,0,74
41545,-0.117,-0.995,0.174,3.786,-11.982,-3.105,128,75
41594,-0.082,-0.927,0.178,6.434,3.616,10.061,126,76
41644,-0.12,-0.948,0.168,2.597,5.392,12.914,125,75
41692,-0.141,-0.978,0.192,5.303,6.858,15.128,126,74
41743,-0.167,-0.971,0.21,-5.955,-10.853,-3.591,125,73
41792,-0.141,-0.973,0.206,-8.814,-22.596,-8.618,126,73
41841,-0.133,-0.972,0.184,-11.006,-33.701,-7.289,125,75
41889,-0.119,-1.004,0.192,-7.179,-28.377,-1.847,125,75
41947,-0.093,-1.005,0.196,-2.741,-19.206,2.085,0,135
41995,-0.103,-1.006,0.237,7.446,-0.148,14.17,123,78
42044,-0.107,-0.964,0.199,5.412,-2.703,11.037,125,77
42093,-0.1,-0.966,0.189,6.42,-0.73,11.688,126,76
42146,-0.105,-0.981,0.16,2.72,0.874,3.55,0,75
42203,-0.109,-0.969,0.159,1.563,0.4,-2.115,0,76
42256,-0.104,-0.968,0.203,2.196,5.477,-1.615,0,77
42309,-0.123,-0.978,0.194,-0.932,3.24,-9.479,0,75
42362,-0.122,-0.974,0.219,-1.287,3.734,-9.653,0,76
42416,-0.118,-0.972,0.18,-1.774,1.454,-17.892,0,75
42469,-0.132,-0.971,0.224,-1.012,4.735,-11.159,0,75
42522,-0.136,-0.979,0.247,-0.589,4.816,-8.322,0,76
42575,-0.131,-0.973,0.203,-0.641,2.413,-18.388,0,75
42629,-0.147,-0.974,0.266,0.764,3.084,-6.603,0,75
42685,-0.147,-0.975,0.226,1.224,-1.055,-12.93,0,75
42738,-0.146,-0.962,0.226,2.844,-2.276,-5.4,0,75
42787,-0.147,-0.959,0.25,5.669,0.02,4.495,123,76
42835,-0.16,-0.967,0.211,2.895,-9.784,3.125,123,74
42885,-0.133,-0.965,0.227,5.722,-8.07,12.618,121,75
42934,-0.133,-0.966,0.212,4.036,-8.467,12.615,122,78
42987,-0.135,-0.969,0.216,4.551,-8.204,15.957,0,76
43077,-0.11,-0.964,0.247,6.636,-5.584,23.59,106,75
43126,-0.117,-0.969,0.235,5.472,-6.701,18.247,106,78
43179,-0.114,-0.968,0.266,7.489,-3.819,19.533,104,105
43228,-0.115,-0.969,0.29,10.188,1.757,19.505,117,80
43276,-0.113,-0.959,0.259,7.168,2.58,8.668,104,80
43324,-0.111,-0.962,0.276,8.403,8.049,6.894,118,72
43377,-0.129,-0.971,0.202,0.565,2.74,-3.868,0,71
43430,-0.134,-0.954,0.204,0.489,2.219,-7.971,0,73
43479,-0.142,-0.955,0.268,3.353,9.315,-5.21,119,71
43527,-0.136,-0.961,0.25,3.547,10.751,-6.868,117,72
43576,-0.134,-0.954,0.257,1.818,14.546,-8.726,119,78
43628,-0.152,-0.952,0.26,0.79,16.406,-8.107,119,77
