Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
32619,-0.131,-0.976,0.168,-2.658,-2.859,3.822,0,67
32671,-0.115,-0.977,0.205,0.111,-0.545,3.985,0,66
32723,-0.121,-0.975,0.191,-2.705,-2.252,0.515,0,66
32776,-0.13,-0.975,0.185,-2.318,-1.879,-0.908,0,66
32829,-0.129,-0.978,0.165,-3.917,-1.458,-2.896,0,67
32881,-0.134,-0.979,0.184,-3.032,0.234,-2.658,0,66
32932,-0.144,-0.977,0.165,-4.914,-0.982,-4.5,178,66
32988,-0.137,-0.974,0.172,-4.138,-0.397,-3.372,0,65
33040,-0.131,-0.988,0.192,-1.977,0.71,-1.979,0,64
33093,-0.149,-0.97,0.183,-4.419,-1.275,-3.461,0,64
33145,-0.133,-0.974,0.197,-3.907,-1.869,-1.343,0,63
33198,-0.139,-0.979,0.19,-3.134,-2.609,-0.69,0,63
33250,-0.132,-0.981,0.177,-3.633,-1.143,-0.932,0,64
33302,-0.137,-0.976,0.188,-2.39,-0.071,-0.39,0,62
33354,-0.134,-0.981,0.186,-3.221,-3.106,-0.26,0,57
33406,-0.121,-0.974,0.173,-2.82,-1.767,-0.362,0,58
33462,-0.139,-0.977,0.152,-6.66,-1.804,-1.23,0,70
33515,-0.127,-0.975,0.185,-3.299,-1.648,-1.171,0,67
33567,-0.115,-0.946,0.175,-2.812,-0.506,-0.794,0,61
33619,-0.135,-0.973,0.156,-8.406,0.499,-3.116,0,61
33672,-0.159,-0.98,0.159,-12.975,-0.576,-7.699,0,62
33724,-0.119,-0.961,0.168,-6.279,0.698,-4.828,0,63
33775,-0.14,-0.975,0.146,-12.44,0.878,-8.054,170,60
33825,-0.121,-0.953,0.165,-4.693,1.625,-2.356,169,59
33875,-0.146,-0.969,0.135,-15.928,1.029,-9.859,169,58
33930,-0.138,-0.958,0.137,-14.425,3.849,-9.11,167,64
33980,-0.151,-0.958,0.133,-15.595,2.497,-10.995,160,57
34031,-0.136,-0.953,0.102,-16.214,1.929,-9.983,165,73
34081,-0.095,-0.893,0.083,-15.618,29.491,-5.585,158,66
34131,-0.179,-0.876,0.093,-12.804,40.771,-4.21,156,68
34183,-0.242,-0.885,-0.001,-7.963,59.267,6.48,162,72
34229,-0.442,-0.809,-0.17,4.816,104.985,3.674,86,64
34275,-0.61,-0.549,-0.293,-1.194,134.008,-22.706,83,82
34323,-0.676,-0.429,-0.232,-14.21,105.748,-11.406,72,106
34374,-0.444,-1.013,-0.129,-24.954,72.641,34.183,73,116
34423,-0.486,-1.275,0.218,-30.313,6.289,83.672,66,143
34471,0.287,-1.475,0.219,-35.992,-2.046,208.863,59,114
34522,-0.158,-2.0,0.492,-56.58,-23.796,119.0,77,152
34571,0.064,-1.517,0.438,41.008,-84.519,-73.664,51,135
34617,0.125,-1.417,-0.518,73.794,55.137,-119.573,52,95
34664,0.033,-1.469,-0.707,117.886,242.443,12.009,57,121
34712,-0.715,-1.136,0.555,70.069,111.275,39.015,50,123
34762,-0.038,-1.392,-0.291,39.374,-36.58,-85.176,51,125
34811,-0.013,-0.611,-0.174,27.763,81.924,-72.969,50,157
34860,-0.993,-0.811,0.474,-20.817,26.069,-61.267,16,159
34907,-0.434,-0.275,0.381,-29.603,-118.557,-49.71,17,160
34955,0.043,-1.05,-0.306,-4.489,-59.55,-29.313,16,162
35003,0.182,-0.952,-0.078,-2.897,0.076,-3.118,16,164
35051,-0.006,-0.892,0.297,-15.528,-11.427,-3.084,16,163
35098,0.05,-0.925,0.102,3.269,12.183,-21.213,16,163
35189,-0.085,-0.967,0.043,18.771,8.86,-24.619,16,165
35240,-0.053,-0.977,0.059,21.008,-23.618,-13.436,16,165
35290,-0.073,-1.007,0.035,11.693,9.437,0.853,38,163
35339,-0.025,-0.928,0.018,14.044,-28.908,-17.401,38,163
35387,0.104,-1.005,0.004,-0.201,3.352,-10.448,18,164
35434,-0.087,-0.952,0.268,0.008,2.017,-4.634,16,164
35482,-0.044,-0.957,0.11,0.835,-6.456,-14.072,16,163
35531,-0.025,-1.035,0.161,13.0,9.396,3.427,42,162
35579,-0.08,-1.027,0.062,8.825,-3.765,3.52,19,163
35628,-0.02,-0.941,0.163,4.736,-11.413,8.585,17,162
35678,-0.037,-0.891,0.07,1.869,11.537,6.156,16,162
35726,-0.126,-1.101,0.205,2.511,0.068,15.033,17,163
35781,-0.101,-0.962,0.254,2.094,-16.545,26.672,0,113
35830,-0.147,-0.86,0.256,-0.675,7.609,25.794,79,112
35881,-0.223,-0.955,0.239,3.155,-28.894,22.863,76,162
35933,-0.058,-1.147,0.075,3.164,-12.34,23.298,76,162
35984,-0.255,-0.874,0.4,-2.587,14.981,39.069,75,162
36033,-0.071,-1.032,0.236,16.641,-14.767,18.489,73,111
36087,-0.195,-0.981,0.207,1.683,9.509,16.46,74,162
36135,-0.329,-0.98,0.177,6.118,-4.334,5.286,69,111
36187,-0.164,-0.844,0.272,1.544,-2.749,21.847,73,162
36235,-0.199,-0.905,0.375,17.931,14.234,29.794,73,112
36286,-0.253,-0.799,0.24,17.917,13.325,29.71,73,162
36335,-0.202,-0.927,0.137,13.514,3.508,22.947,75,111
36390,-0.236,-0.976,0.274,6.505,1.471,31.059,0,111
36449,-0.322,-0.884,0.296,2.209,8.488,24.577,0,164
36505,-0.324,-0.943,0.264,3.837,-12.126,11.764,0,113
36558,-0.354,-0.889,0.268,-0.955,-1.006,12.948,89,133
36609,-0.354,-0.855,0.269,1.694,-6.279,16.175,81,132
36658,-0.314,-0.903,0.191,1.491,-4.627,6.62,80,112
36713,-0.368,-0.835,0.333,-3.733,-3.604,27.66,0,109
36770,-0.234,-0.803,0.258,0.255,4.986,21.157,0,132
36827,-0.316,-0.914,0.293,-8.451,-13.075,2.106,5,41
36884,-0.329,-0.876,0.233,-4.403,-4.787,2.796,0,132
36942,-0.244,-0.742,0.355,-12.53,11.006,19.846,0,158
37000,-0.162,-1.215,0.952,-12.292,43.13,43.031,0,127
37058,-0.141,-1.405,0.657,38.832,45.405,43.107,0,103
37112,-0.62,-0.943,0.662,28.992,-48.878,26.038,0,94
37167,-0.027,-0.395,-0.327,95.939,-32.908,27.588,0,87
37222,-0.304,-0.191,-0.567,57.695,140.916,-7.2,0,87
37277,-0.86,-0.64,-1.316,61.977,234.87,-53.229,197,110
37332,-0.872,-0.978,-0.386,-130.298,144.427,-52.382,176,132
37390,-1.06,-0.837,0.375,-89.595,79.405,-25.244,0,129
37447,-0.943,-1.155,0.13,-31.137,-26.88,-34.832,0,127
37505,-0.657,-0.923,0.09,-16.687,-3.517,-24.359,195,149
37563,-0.609,-0.915,-0.24,28.153,58.885,-23.504,159,127
37617,-0.677,-0.76,-0.102,1.864,25.244,-41.0,160,131
37671,-0.527,-0.838,-0.143,10.278,2.709,-24.71,162,122
37727,-0.363,-0.954,-0.291,18.082,21.507,-13.596,164,126
37780,-0.635,-0.866,0.015,25.137,30.641,-34.634,167,102
37878,-0.312,-0.772,-0.159,36.718,-88.542,-34.962,0,94
37936,-0.231,-0.937,0.24,0.755,-68.733,-31.275,0,133
37995,-0.488,-1.564,0.549,-23.444,-97.847,-30.175,5,53
38055,-0.425,-0.832,0.313,58.374,38.298,33.107,0,132
38112,-0.578,-0.795,0.06,76.679,-5.266,7.971,181,133
38170,-0.301,-0.482,-0.293,48.496,-26.603,-0.096,181,175
38230,-0.372,-0.573,-0.042,-9.477,51.519,0.677,186,173
38283,-0.46,-0.768,0.363,-25.939,31.183,-3.264,187,87
38338,-0.325,-0.876,0.469,-9.702,30.595,6.603,0,83
38392,-0.298,-0.84,0.301,21.113,29.656,1.384,0,83
38451,-0.319,-0.789,0.161,1.974,47.809,-20.769,0,165
38509,-0.245,-0.752,0.207,-17.076,39.359,-21.744,195,151
38565,-0.149,-1.003,0.044,-2.744,57.527,-29.534,184,76
38620,-0.289,-1.155,-0.087,3.335,112.443,-42.71,0,70
38671,-0.497,-1.137,-0.026,-7.008,77.618,-53.351,122,111
38728,-0.378,-0.856,-0.364,0.103,43.573,-44.16,0,136
38784,-0.48,-1.048,-0.215,-45.015,12.428,-52.71,127,164
38833,-0.501,-1.033,-0.04,-32.267,17.465,-38.412,129,59
38880,-0.513,-1.037,-0.04,-19.092,20.648,-26.863,97,57
38933,-0.402,-0.901,-0.102,-15.176,-16.944,-21.517,96,160
38985,-0.344,-0.991,-0.169,-10.581,-8.476,-0.962,96,98
39037,-0.359,-0.974,-0.033,-22.221,-28.977,12.364,130,109
39090,-0.171,-1.027,-0.167,-15.443,-27.802,9.156,129,106
39139,-0.153,-0.971,-0.13,-0.461,-30.519,13.083,128,62
39191,-0.269,-0.986,-0.119,-1.899,-29.481,5.706,128,111
39250,-0.201,-1.023,-0.149,-4.714,-37.092,4.773,127,147
39304,-0.115,-0.988,-0.186,-5.881,-14.283,8.386,127,147
39356,-0.227,-0.948,-0.09,-0.646,-45.618,-2.907,127,141
39411,-0.271,-0.936,-0.103,-2.436,-55.389,-0.419,125,138
39463,-0.257,-1.059,-0.092,-1.247,-35.038,10.624,125,138
39517,-0.201,-0.988,-0.081,-3.738,-34.076,10.455,125,142
39569,-0.11,-0.919,-0.089,3.982,-25.382,4.797,125,143
39621,-0.37,-1.051,-0.033,7.32,-29.634,-0.38,125,127
39672,-0.303,-1.002,-0.097,-1.995,-23.807,1.45,125,128
39726,-0.369,-0.918,0.03,-2.133,-51.153,7.539,124,144
39778,-0.262,-0.973,-0.081,2.788,-56.374,10.018,123,145
39831,-0.297,-1.004,-0.002,-1.859,-32.962,7.756,123,146
39886,-0.329,-0.98,0.043,0.482,-50.687,1.003,123,146
39944,-0.36,-0.9,0.034,-1.228,-51.275,0.836,0,147
40001,-0.454,-0.977,0.09,10.44,-73.672,19.409,0,151
40059,-0.325,-0.908,-0.023,1.984,-49.939,20.527,0,151
40117,-0.333,-1.003,0.075,1.952,-46.176,23.908,0,154
40174,-0.273,-0.938,0.112,1.472,-61.672,13.613,0,157
40232,-0.176,-0.936,0.062,8.076,-42.092,5.17,0,157
40292,-0.3,-0.946,0.089,7.614,-16.632,2.311,0,189
40352,-0.311,-0.973,0.145,-1.152,-11.003,-5.128,0,0
40401,-0.303,-1.005,0.193,10.436,-14.633,-14.654,0,0
40460,-0.27,-0.904,0.223,17.672,-3.782,-24.0,0,161
40520,-0.274,-0.993,0.176,22.244,8.029,-23.069,0,0
40566,-0.29,-0.811,0.272,4.663,-2.733,-19.867,0,0
40668,-0.157,-0.924,0.335,4.035,-34.626,-11.09,0,160
40725,-0.115,-0.924,0.229,-3.625,-11.138,-42.809,0,162
40783,-0.127,-0.887,0.31,-8.8,-8.163,-30.962,0,163
40844,-0.123,-0.918,0.361,-3.757,-19.457,-24.435,0,0
40907,-0.055,-0.976,0.315,-5.43,-11.423,-27.136,0,0
40968,-0.021,-0.976,0.254,5.683,11.147,-24.13,0,0
41028,-0.081,-0.987,0.301,-1.137,15.629,-31.832,0,0
41088,-0.141,-0.911,0.266,-1.82,5.034,-36.412,5,57
41148,-0.105,-0.923,0.306,-2.771,7.151,-26.641,0,189
41207,0.005,-0.986,0.343,3.113,7.128,0.398,0,189
41268,-0.027,-0.977,0.362,2.587,18.457,0.182,0,191
41326,-0.044,-0.937,0.363,7.838,11.043,-5.274,0,182
41387,-0.014,-0.978,0.336,9.285,0.849,-1.804,0,191
41448,0.017,-0.925,0.234,6.723,10.248,-5.911,0,170
41507,-0.055,-0.962,0.248,2.325,12.798,-2.732,0,180
41565,-0.027,-0.941,0.319,1.746,13.811,-1.717,169,174
41624,0.01,-0.95,0.27,0.659,3.806,-4.824,0,179
41682,-0.01,-0.949,0.332,3.904,18.54,-3.314,0,177
41742,-0.013,-0.936,0.309,5.708,23.792,-6.432,0,172
41800,-0.014,-0.964,0.282,6.902,19.699,-10.202,0,165
41859,0.01,-0.925,0.262,7.87,24.718,-4.888,0,170
41914,-0.027,-0.949,0.233,2.621,26.672,-11.782,115,183
41971,-0.035,-0.941,0.169,0.366,52.71,-20.539,113,172
42024,-0.057,-0.932,0.233,-2.758,50.649,-12.422,112,164
42078,-0.097,-0.904,0.236,-9.438,41.313,-24.202,111,163
42132,-0.04,-0.891,0.203,-8.042,45.237,-24.572,110,174
42185,0.021,-0.907,0.28,-2.401,59.672,-5.936,109,164
42236,0.002,-1.012,0.372,-5.933,83.023,-18.251,108,121
42287,-0.262,-1.155,0.823,10.872,62.504,-12.087,108,117
42338,-0.327,-1.305,0.781,29.053,-27.954,11.105,107,119
42388,-0.338,-1.148,0.403,50.015,-50.382,44.634,105,123
42442,-0.385,-0.926,0.193,37.718,-81.977,-0.495,103,126
42496,-0.16,-0.196,0.049,63.084,20.505,-15.604,99,177
42547,-0.249,-0.13,0.121,14.09,65.008,5.639,95,130
42594,-0.398,-0.535,0.243,-28.351,18.582,-0.648,90,78
42642,-0.36,-0.656,0.304,-67.321,-89.252,-16.058,84,94
42692,-0.051,-1.32,0.077,-107.832,-215.153,-48.87,78,150
42746,0.473,-1.785,-0.134,-91.924,-243.55,-34.771,73,0
42798,1.232,-1.701,-0.331,4.051,-127.672,28.771,39,0
42854,0.973,-1.363,0.287,-12.349,40.099,33.824,66,0
42907,0.442,-0.923,0.432,21.863,78.939,-9.697,67,0
42960,0.134,-1.519,0.385,22.962,35.45,-47.611,65,0
43013,-0.062,-1.037,0.873,34.916,-11.28,12.151,62,0
43066,0.297,-0.803,0.308,63.069,-81.931,-25.542,60,0
43105,0.524,-0.636,0.086,47.58,-37.901,-59.237,61,0
43163,0.553,-0.754,0.02,34.191,27.064,-66.565,159,0
43215,0.0,-0.742,0.674,28.649,9.161,-36.565,58,0
43268,0.538,-0.81,0.482,31.656,-33.45,-40.015,58,0
43324,0.453,-0.508,0.366,36.626,-12.135,-31.16,60,0
43376,0.225,-0.728,0.415,26.664,-13.867,-32.099,59,0
43472,0.685,-0.76,0.198,28.756,-18.789,-27.328,57,0
43525,0.47,-0.794,0.49,21.619,8.336,4.553,59,0
43578,0.47,-0.713,0.507,18.901,-24.391,-17.277,73,0
43631,0.682,-0.713,0.503,17.702,0.274,-4.179,58,0
43683,0.544,-0.629,0.547,18.718,-0.356,-25.478,57,0
43736,0.545,-0.576,0.447,9.504,2.033,-28.794,57,0
43789,0.376,-0.606,0.505,5.291,26.38,1.281,58,0
43844,0.51,-0.557,0.548,-1.097,-28.35,-7.213,55,0
43897,0.769,-0.692,0.509,4.954,-4.466,-2.756,59,0
43950,0.503,-0.636,0.667,5.967,17.906,-11.09,58,0
44002,0.523,-0.5,0.387,12.242,27.924,-1.751,59,0
44055,0.415,-0.537,0.433,1.779,13.511,9.494,59,0
44107,0.452,-0.553,0.548,-18.725,12.449,22.519,58,0
44161,0.51,-0.657,0.738,-6.148,-9.299,29.916,59,0
44213,0.622,-0.627,0.704,0.433,30.855,36.901,57,0
44266,0.525,-0.781,0.689,14.156,7.118,30.466,57,0
44321,0.414,-0.748,0.493,20.122,12.469,48.237,58,0
44375,0.355,-0.606,0.534,0.798,26.405,45.473,59,0
44427,0.295,-0.657,0.698,-3.811,-7.146,46.756,60,0
44480,0.535,-0.66,0.498,-0.718,12.949,33.176,61,0
44533,0.313,-0.682,0.601,-8.993,17.388,25.634,62,0
44587,0.221,-0.652,0.676,-13.447,-7.309,24.313,63,0
44640,0.221,-0.535,0.414,-10.246,40.122,19.02,71,0
44695,-0.026,-0.656,0.691,-21.42,6.503,38.924,99,0
44750,0.169,-0.787,0.583,-10.236,-1.699,60.176,104,0
44806,0.44,-1.081,0.707,5.623,15.524,74.137,103,0
44864,0.347,-1.01,0.589,9.527,34.656,27.252,105,0
44917,0.107,-0.743,0.648,3.086,65.573,18.543,107,146
44973,0.035,-0.764,0.767,15.695,32.008,27.908,110,0
45029,0.451,-0.895,0.128,22.008,16.642,-7.441,114,0
45085,-0.061,-0.764,0.214,-37.198,96.992,-75.099,119,0
45139,-0.424,-0.818,0.376,-38.641,39.336,-71.771,82,0
45194,-0.444,-1.048,0.661,-68.664,9.217,-68.168,83,196
45248,-0.049,-0.545,0.325,-38.0,58.504,-49.687,84,0
45306,-0.326,-0.835,0.432,-46.939,93.298,-42.679,86,0
45361,-0.493,-1.135,0.705,-51.733,62.321,-54.473,88,0
45415,-0.223,-1.006,0.606,-27.672,2.724,21.122,87,200
45469,0.094,-1.082,0.392,-1.349,-6.701,17.129,86,194
45523,0.202,-0.986,0.162,-2.451,8.423,7.883,85,191
45578,-0.035,-1.048,0.419,-22.901,-24.916,-3.43,86,193
45632,0.082,-0.761,0.236,-28.779,-17.5,-29.213,26,57
45686,0.03,-1.033,0.305,-22.107,-27.084,-31.901,87,187
45741,0.031,-1.023,0.312,-21.611,-44.229,-25.466,87,0
45799,0.109,-0.989,0.364,-2.648,-31.214,-8.802,87,0
45853,0.031,-1.115,0.3,6.587,-12.028,-12.569,86,195
45907,0.004,-1.012,0.304,8.248,-19.731,11.44,85,0
