Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
35198,-0.065,-0.146,0.971,5.496,-157.977,32.061,0.0,0.0
35245,0.533,-0.117,0.720,12.397,-144.863,15.664,0.0,0.0
35292,1.024,-0.039,0.606,2.588,-18.641,-22.916,0.0,0.0
35338,0.892,-0.050,0.594,-11.145,158.954,-29.168,0.0,0.0
35384,0.037,-0.134,1.019,-10.405,202.977,-28.534,0.0,0.0
35431,-0.341,-0.157,1.139,5.282,104.328,-29.641,0.0,0.0
35477,-0.503,-0.058,1.120,3.336,-14.183,-7.397,0.0,0.0
35526,-0.208,-0.187,0.993,8.649,-129.046,30.412,0.0,0.0
35572,0.472,-0.087,0.726,25.771,-108.374,21.076,0.0,0.0
35619,0.631,0.060,0.744,6.969,17.351,8.527,0.0,0.0
35665,0.309,-0.032,0.958,-14.053,78.267,-7.290,0.0,0.0
35712,0.023,-0.093,1.065,-12.740,56.740,-15.710,0.0,0.0
35759,-0.077,-0.089,1.092,-10.260,7.405,-9.313,0.0,0.0
35805,0.051,-0.118,1.044,-4.000,-28.366,-1.366,0.0,0.0
35851,0.298,-0.078,0.899,-0.832,7.901,-3.412,0.0,0.0
35897,0.087,-0.096,1.019,2.015,38.473,0.412,0.0,0.0
35944,-0.002,-0.079,1.039,3.763,19.824,-0.786,0.0,0.0
35993,0.052,-0.055,0.974,2.962,2.053,-2.351,0.0,0.0
36039,0.038,-0.077,0.997,-1.977,6.061,0.885,0.0,0.0
36085,0.054,-0.095,0.990,0.519,-1.435,0.313,0.0,0.0
36132,0.113,-0.052,0.953,-2.534,5.351,-0.618,0.0,0.0
36178,0.098,-0.081,0.962,-2.214,26.527,-4.298,0.0,0.0
36225,0.037,-0.071,0.990,-2.992,34.878,-6.527,0.0,0.0
36272,-0.033,-0.093,1.017,-2.450,24.916,-9.656,0.0,0.0
36318,-0.172,-0.078,1.036,-2.412,10.840,-2.985,0.0,0.0
36365,-0.302,-0.038,1.045,-10.931,-38.298,7.237,0.0,0.0
36431,-0.448,-0.207,1.205,-19.824,-162.931,42.290,0.0,0.0
36478,0.849,-0.099,0.682,19.336,-171.992,11.069,0.0,0.0
36525,1.174,-0.009,0.652,6.618,35.511,-20.511,0.0,0.0
36572,0.512,-0.080,0.938,-9.733,172.832,-40.542,0.0,0.0
36618,-0.062,-0.158,0.966,3.908,170.183,-49.481,0.0,0.0
36665,-0.569,-0.069,1.081,0.527,89.863,-19.939,0.0,0.0
36711,-0.770,-0.166,1.117,-10.267,-86.023,27.191,0.0,0.0
36758,-0.134,-0.285,0.816,6.244,-233.145,44.450,0.0,0.0
36805,0.979,-0.101,0.501,26.885,-156.870,13.534,0.0,0.0
36854,1.052,0.100,0.601,-16.191,112.198,-22.374,0.0,0.0
36901,0.178,-0.083,0.963,-31.466,206.397,-31.076,0.0,0.0
36947,-0.496,-0.182,1.164,-2.878,84.870,-17.664,0.0,0.0
36995,-0.650,-0.050,1.147,-11.641,-93.412,18.527,0.0,0.0
37042,-0.057,-0.285,0.872,-0.344,-224.412,45.786,0.0,0.0
37088,0.940,-0.125,0.563,19.260,-147.260,13.901,0.0,0.0
37135,1.152,0.052,0.618,-6.656,100.321,-7.099,0.0,0.0
37181,0.256,-0.153,1.026,-21.893,192.847,-22.344,0.0,0.0
