Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
37978,0.043,0.029,1.0,-2.145,-0.181,0.887,1,0
38024,-0.075,-0.076,0.982,-5.694,-2.573,-0.885,0,0
38071,0.049,0.036,0.99,-1.124,8.632,0.742,1,0
38117,-0.044,-0.056,0.99,-5.062,-4.231,-3.035,0,0
38163,0.089,0.018,0.968,-3.436,25.834,-0.87,0,0
38209,0.217,0.059,0.924,-8.978,62.611,-15.865,0,0
38255,-0.188,0.039,0.946,-14.462,138.679,-31.328,0,0
38302,-0.807,0.172,1.2,-6.285,117.603,-8.327,0,0
38351,-1.202,-0.092,1.359,-29.519,-110.42,33.137,1,0
38397,-0.739,-0.291,0.972,6.919,-250.137,48.122,1,0
38445,0.607,-0.236,0.468,35.076,-250.137,38.718,0,0
38491,1.361,-0.041,0.339,46.504,-79.229,12.766,0,0
38538,1.193,0.075,0.432,12.641,164.397,-62.458,0,0
38584,0.402,0.109,0.385,-5.37,250.13,-90.771,0,0
38630,-1.01,-0.065,0.841,-28.302,250.13,-31.664,0,0
38677,-1.932,-0.058,1.638,-51.863,-35.553,47.206,0,0
38723,-1.277,-0.391,0.891,-10.449,-250.137,58.977,2,0
38773,0.524,-0.398,-0.089,52.649,-250.137,20.244,0,0
38819,2.0,0.46,-0.021,25.298,-96.427,-50.176,0,0
38866,1.176,0.093,0.184,-49.107,250.13,-86.038,1,0
38913,-0.307,-0.258,-0.049,-41.699,250.13,-88.389,0,0
38960,-1.927,0.232,1.058,-31.015,250.13,19.916,0,0
39006,-2.0,-0.282,1.594,-55.87,-239.733,44.466,0,0
39053,-1.277,-0.283,0.325,-31.345,-250.137,53.466,0,0
39099,1.161,-0.688,-0.81,60.977,-250.137,-35.458,0,0
39144,2.0,0.511,-0.227,-8.633,151.863,-41.794,123,0
39204,0.606,-0.015,0.141,-77.725,250.13,-87.977,0,0
39251,-1.548,-0.048,0.92,-12.184,250.13,-28.893,1,0
39299,-2.0,-0.223,1.67,-31.382,-119.305,36.084,0,0
39345,-1.265,-0.181,0.657,-16.539,-250.137,72.634,0,0
39392,0.558,-0.663,-0.088,42.26,-250.137,61.145,0,0
39434,2.0,0.672,-0.034,54.809,-99.733,-31.066,123,0
39494,1.364,0.357,0.396,-44.916,250.13,-45.16,0,0
39541,-0.285,-0.254,0.523,-34.664,250.13,-97.374,0,0
39608,-1.393,0.123,1.285,-0.016,249.985,12.308,2,0
39655,-1.417,-0.207,1.281,-28.252,-250.137,104.641,0,0
39702,0.218,-0.756,0.208,47.298,-250.137,69.328,2,0
39744,2.0,0.765,-0.134,66.191,-199.893,-48.053,121,0
39804,1.796,0.465,-0.107,-58.153,250.13,-77.947,0,0
39852,-0.434,-0.296,0.233,-66.519,250.13,-80.16,0,0
39899,-1.679,-0.076,1.147,-32.115,250.13,-45.256,0,0
39945,-2.0,-0.127,1.41,-36.908,-138.863,41.198,0,0
39992,-1.001,-0.184,0.819,-30.771,-250.137,84.702,0,0
40042,0.994,-0.737,-0.274,63.824,-250.137,21.519,1,0
40089,2.0,0.669,0.02,14.351,-38.36,-57.115,0,0
40135,0.68,0.167,0.181,-76.359,250.13,-90.405,0,0
40182,-1.196,-0.266,0.461,-49.328,250.13,-31.962,0,0
40229,-2.0,0.056,1.827,-45.542,52.29,67.695,1,0
40275,-1.521,-0.031,1.024,-44.771,-250.137,93.779,1,0
40323,0.112,-0.646,0.293,2.985,-250.137,84.87,0,0
40426,1.808,0.346,0.054,-39.542,209.794,-71.886,0,0
40473,0.018,-0.303,0.015,-60.443,250.13,-95.481,0,0
40541,-1.952,0.033,1.022,-39.191,250.13,15.046,1,0
40588,-2.0,-0.427,1.287,-54.885,-250.137,100.405,0,0
40634,-0.522,-0.6,0.014,4.069,-250.137,41.115,0,0
40677,2.0,0.363,-0.871,70.237,-250.137,-148.603,122,0
40733,1.808,0.286,0.108,-32.359,232.672,-41.641,124,0
40780,-0.212,-0.243,0.541,-56.771,250.13,-69.519,0,0
40827,-1.298,-0.173,0.809,7.89,250.13,-34.916,0,0
40875,-2.0,0.16,1.643,-53.366,-128.527,43.588,2,0
40922,-0.969,-0.383,0.801,-47.076,-250.137,100.282,0,0
40966,1.05,-0.68,-0.278,65.191,-250.137,-39.87,0,0
41013,2.0,0.592,-0.056,15.733,67.473,-42.069,1,0
41060,0.508,0.168,0.437,-76.42,250.13,-59.481,1,0
41107,-0.87,-0.35,0.714,-38.649,250.13,-59.374,0,0
41154,-1.735,0.136,1.528,-31.664,120.702,15.809,5,5
41201,-1.442,-0.009,1.236,-48.771,-250.137,84.321,1,0
41248,-0.289,-0.622,0.535,3.42,-250.137,109.198,0,0
41295,1.682,-0.268,-0.228,75.817,-250.137,-75.298,0,0
41346,1.775,0.381,0.074,-29.038,244.473,-65.389,1,0
41393,0.174,-0.106,0.118,-72.702,250.13,-65.115,0,0
41440,-1.418,-0.286,0.575,-52.962,250.13,-23.726,0,0
41487,-2.0,-0.108,1.985,-65.092,-131.275,70.649,0,0
41534,-1.381,-0.486,0.706,21.72,-250.137,83.634,2,0
41581,0.748,-0.852,-0.667,46.122,-250.137,-40.412,0,0
41623,2.0,0.921,0.225,33.664,-169.843,-21.383,114,0
41683,1.056,0.22,0.287,-57.817,250.13,-42.519,0,0
41731,-0.651,-0.08,0.67,-30.947,250.13,-39.511,1,0
41799,-1.807,0.019,1.429,16.5,161.046,15.924,3,0
41846,-1.141,-0.31,0.995,-34.595,-250.137,77.794,0,0
41893,0.612,-0.905,0.05,50.71,-250.137,-25.059,0,0
41935,2.0,0.916,0.179,54.0,-112.779,-28.977,116,0
41993,1.346,0.392,0.279,-63.992,250.13,-71.954,128,0
42040,-0.469,-0.274,0.463,-65.115,250.13,-51.191,0,0
42087,-1.65,-0.053,1.142,7.023,228.886,28.29,4,0
42134,-1.628,-0.055,1.459,-43.763,-244.046,75.115,2,0
42181,-0.435,-0.49,0.578,-5.335,-250.137,99.359,0,0
42227,1.563,-0.292,-0.157,76.427,-250.137,-60.191,121,0
42285,2.0,0.441,0.048,-24.014,134.023,-74.573,129,0
42332,0.02,-0.141,0.133,-55.679,250.13,-67.496,0,0
42379,-1.645,-0.343,0.772,-15.747,250.13,18.542,0,0
42427,-2.0,-0.086,1.788,-51.695,-170.107,90.565,0,0
42474,-1.074,-0.352,0.779,-29.576,-250.137,94.611,0,0
42517,1.244,-0.672,-0.94,48.328,-250.137,-44.16,122,0
42573,2.0,0.886,0.269,-0.107,48.511,-87.756,120,0
42620,0.358,-0.176,0.445,-68.931,250.13,-66.802,0,0
42689,-1.219,-0.326,0.8,-27.153,250.13,-29.481,0,0
42736,-1.578,0.03,1.495,-37.908,-211.267,70.458,3,0
42783,-0.653,-0.424,0.645,-12.448,-250.137,83.244,0,0
42831,1.469,-0.442,-0.571,76.565,-250.137,-88.145,2,0
42935,0.345,-0.009,0.104,-83.496,250.13,-48.786,0,0
42983,-1.569,-0.321,1.003,-22.756,250.13,46.985,0,0
43030,-1.8,-0.083,1.685,-41.015,-189.26,73.557,0,0
43078,-0.745,-0.284,0.636,-26.191,-250.137,70.756,0,0
43146,1.404,-0.49,-0.486,63.336,-250.137,-29.893,0,0
43190,1.51,0.271,0.115,-36.176,250.13,-77.901,129,0
43250,-0.39,-0.268,0.089,-47.626,250.13,-64.985,0,0
43298,-1.875,-0.079,0.589,26.029,250.13,43.573,1,0
43345,-2.0,-0.143,1.878,-61.099,-234.832,54.237,0,0
