Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
35091,-0.079,-0.071,0.96,3.214,-4.287,1.14,0,0
35138,-0.101,-0.078,0.984,-0.183,4.822,0.568,0,0
35184,-0.097,-0.057,0.991,1.421,-2.1,0.44,0,0
35230,-0.068,-0.074,0.973,0.406,3.708,0.163,0,0
35276,-0.044,-0.053,0.963,-1.476,13.774,-2.413,0,0
35323,-0.015,-0.029,0.888,-10.508,44.107,-2.986,0,0
35369,-0.211,-0.059,0.987,-17.244,60.855,-4.579,0,0
35416,-0.504,-0.161,1.188,-14.223,-70.918,-9.287,5,5
35482,-0.367,-0.169,1.11,6.233,-113.328,9.038,0,0
35524,0.07,-0.135,0.828,19.817,-168.656,10.191,116,0
35579,0.747,0.031,0.611,7.495,-39.42,-6.01,114,0
35621,0.353,-0.071,0.703,-13.08,182.153,-25.763,120,0
35682,-0.634,-0.126,1.268,-16.627,145.809,-0.659,0,0
35729,-0.433,-0.174,1.076,9.924,-100.527,-3.703,0,0
35775,-0.151,-0.116,1.018,10.756,-200.763,34.519,0,0
35817,1.028,-0.114,0.525,15.809,-91.321,-24.962,113,0
35872,1.071,0.031,0.226,0.729,236.435,-54.634,115,0
35917,-1.024,0.09,0.994,-34.412,250.13,19.214,0,0
35963,-1.654,-0.471,1.714,-34.244,-73.588,38.939,0,0
36011,-0.273,-0.407,0.828,37.198,-250.137,-30.099,0,0
36057,0.907,0.339,0.449,36.87,-109.763,-45.565,0,0
36099,-0.238,0.067,1.13,-31.87,29.206,39.565,117,0
36154,-0.01,-0.3,1.16,-16.537,-89.412,8.786,116,0
36196,1.091,-0.096,0.226,10.153,156.725,-52.435,117,0
36256,-0.676,0.14,0.923,-25.573,250.13,15.336,0,0
36306,-1.065,-0.547,1.395,-7.583,-185.855,23.756,0,0
36354,0.491,-0.199,0.39,53.962,-159.427,-31.878,0,0
36400,-0.319,0.082,1.229,8.626,-74.115,53.137,0,0
36447,0.235,-0.287,0.974,10.557,-204.878,2.815,0,0
36488,1.565,0.046,0.182,20.191,64.565,-70.496,114,0
36548,0.197,0.196,0.248,-25.878,250.13,-49.626,0,0
36595,-1.85,-0.412,1.706,-67.191,39.557,68.221,0,0
36642,-0.362,-0.653,0.985,31.038,-250.137,-10.389,0,0
36688,0.672,0.264,0.457,74.618,-136.382,-66.321,0,0
36756,0.219,0.179,0.903,-27.427,-6.442,32.023,0,0
36802,0.6,-0.339,0.679,6.465,168.206,-60.206,0,0
36849,-0.85,0.29,1.011,-15.216,250.13,-9.862,0,0
36896,-1.665,-0.367,1.693,-60.458,-136.45,98.511,0,0
36942,0.193,-0.767,0.717,46.832,-250.137,-24.756,0,0
36985,1.59,0.511,0.054,69.198,-31.355,-73.069,123,0
37046,-0.151,0.418,0.98,-26.153,196.756,8.779,0,0
37093,-0.257,-0.356,1.16,-25.374,4.209,-6.778,0,0
37139,0.506,-0.129,0.29,14.672,149.969,-26.969,0,0
37189,-1.218,0.106,1.502,-30.496,125.115,46.916,0,0
37236,-1.022,-0.315,1.385,-19.008,-241.305,36.008,0,0
37283,0.539,-0.338,0.588,59.053,-250.137,-65.87,0,0
37329,1.195,0.32,0.199,18.336,90.176,-57.412,0,0
37377,-0.407,0.064,0.931,-47.496,224.924,-12.808,0,0
37424,-0.691,-0.177,1.266,-42.466,30.092,28.031,0,0
37471,-0.067,-0.327,0.743,-4.974,11.558,42.351,0,0
37569,0.115,-0.51,0.93,24.328,-250.137,-3.451,122,0
37612,1.614,0.14,0.197,40.863,74.481,-96.534,121,0
37676,-0.242,0.173,0.569,-25.992,250.13,-63.626,0,0
37723,-1.553,0.016,1.385,-55.496,86.214,41.053,0,0
37770,-1.449,-0.589,1.164,-30.641,-250.137,80.13,0,0
37812,0.074,-0.33,0.524,23.824,-250.137,46.695,121,0
37868,1.758,-0.115,-0.044,60.725,-182.603,-3.336,112,0
37910,0.936,0.146,0.482,-12.646,250.13,-53.031,115,0
37970,-0.19,-0.154,0.836,-17.153,250.13,-60.29,0,0
38018,-1.082,0.088,1.328,-35.634,83.84,20.588,0,0
38065,-0.852,-0.442,1.394,-16.204,-250.137,60.015,0,0
