Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
37259,0.03,-0.01,0.987,1.032,2.887,0.087,0,1
37305,-0.056,-0.063,0.992,0.792,2.744,-0.509,0,0
37351,0.069,0.017,0.982,2.691,2.23,1.873,0,2
37397,0.062,0.011,0.997,1.562,0.755,1.877,0,2
37444,-0.208,-0.159,1.021,-5.499,-27.637,-2.221,0,0
37490,-0.051,0.017,1.09,-1.436,-2.295,-1.54,0,0
37536,-0.415,0.032,1.4,-12.234,-62.786,6.083,0,0
37582,-0.355,-0.093,1.279,-3.066,-216.908,26.794,0,1
37649,0.333,-0.265,0.781,13.214,-241.481,18.29,0,0
37696,1.229,-0.128,0.22,30.939,-33.565,-28.176,0,0
37742,1.204,0.048,0.117,12.496,250.13,-79.74,0,1
37789,0.097,-0.012,0.134,-7.238,250.13,-62.145,0,0
37835,-1.114,-0.11,0.641,5.481,250.13,-52.254,0,0
37881,-2.0,0.079,1.405,-20.466,37.855,13.137,0,1
37928,-1.544,-0.051,0.999,-64.527,-250.137,20.641,0,0
37975,0.065,-0.571,0.073,2.766,-250.137,13.74,0,0
38022,2.0,0.421,0.022,55.916,-211.015,-26.023,0,0
38071,1.448,0.131,0.356,-29.26,250.13,-43.664,0,1
38117,-0.989,-0.214,0.219,-19.504,250.13,-77.351,5,5
38164,-1.163,0.011,1.075,18.397,250.13,-20.855,0,2
38210,-1.708,0.164,1.385,-18.985,-57.725,17.649,0,3
38257,-1.046,-0.185,0.886,-14.908,-250.137,71.878,0,1
38303,0.257,-0.365,0.345,33.649,-250.137,76.847,0,0
38345,1.776,0.063,0.115,56.145,-222.122,31.534,117,0
38406,1.893,0.282,0.266,-8.673,118.511,-34.16,0,0
38453,0.694,-0.274,0.055,-33.672,250.13,-121.29,0,0
38519,-1.03,-0.112,-0.33,-16.924,250.13,-32.328,0,0
38566,-2.0,-0.015,1.63,-66.198,49.496,102.565,0,0
38614,-1.962,-0.294,0.819,-72.076,-250.137,40.244,0,1
38660,-0.766,-0.206,0.167,-18.916,-250.137,-9.444,0,0
38707,1.106,-0.147,-0.313,41.374,-250.137,-104.748,0,0
38749,2.0,0.32,0.074,23.099,-19.198,-36.244,117,0
38809,1.068,0.184,0.282,-32.588,250.13,-88.023,0,2
38856,-0.808,-0.118,0.673,-2.504,250.13,-64.802,0,0
38923,-1.625,0.148,1.087,6.45,161.29,-20.863,5,5
38970,-1.415,-0.144,0.719,-22.84,-250.137,47.069,0,0
39016,0.073,-0.347,0.003,30.809,-250.137,66.496,0,1
39058,2.0,0.238,-0.044,68.092,-244.221,48.061,114,0
39113,1.885,0.334,0.282,-10.137,117.267,-50.021,113,0
39160,0.875,-0.007,0.524,-40.595,250.13,-77.702,0,1
39207,0.259,-0.112,0.145,-19.588,250.13,-71.45,0,2
39255,-1.311,0.123,0.733,-20.939,250.13,16.069,0,1
39301,-2.0,-0.138,1.744,-37.115,-76.886,60.229,0,0
39351,-1.559,-0.232,0.533,-22.252,-250.137,32.641,0,0
39398,0.386,-0.285,-0.541,23.519,-250.137,-50.137,0,1
39440,2.0,0.217,-0.541,23.252,-111.313,17.374,111,0
39495,1.755,-0.057,-0.02,-57.229,250.13,-68.328,119,0
39542,-0.383,-0.225,-0.447,-26.939,250.13,-82.527,0,0
39589,-1.529,0.201,-0.002,-26.42,250.13,24.611,0,0
39636,-2.0,-0.016,1.118,-28.038,188.489,77.397,0,0
39740,-1.603,-0.174,-0.228,-28.466,-250.137,35.672,0,0
39782,1.142,-0.298,-1.355,66.046,-250.137,-55.824,114,0
39840,2.0,0.224,-0.244,32.061,28.636,27.947,111,1
39884,1.021,-0.03,0.292,-43.107,250.13,-60.611,135,0
39945,0.152,-0.134,0.416,-31.924,250.13,-62.756,0,1
39992,-1.048,-0.12,0.42,-49.783,250.13,-63.382,5,5
40039,-1.806,-0.1,1.228,12.13,71.702,4.384,0,0
40085,-1.615,-0.012,0.946,-17.893,-250.137,11.954,0,0
40132,-0.878,-0.226,0.223,11.473,-250.137,41.122,0,1
40175,0.718,-0.119,-0.15,33.649,-250.137,14.473,136,0
40231,2.0,0.134,0.034,24.26,-134.618,36.603,115,0
40279,1.515,0.137,0.24,-33.817,250.13,-42.565,137,1
40339,0.411,-0.128,0.082,-44.328,250.13,-66.817,0,1
40386,-1.29,0.082,0.019,-27.718,250.13,27.214,0,0
40433,-2.0,-0.112,1.308,8.153,166.924,76.183,0,0
40480,-2.0,0.053,0.936,-35.618,-250.137,0.656,0,0
40527,-1.408,-0.217,-0.28,34.279,-250.137,17.344,0,3
40570,0.677,-0.184,-0.727,38.244,-250.137,-47.115,138,0
40627,2.0,0.201,-0.467,44.382,-148.16,57.382,115,1
40674,1.067,0.009,0.353,-41.435,250.13,-30.046,138,0
40734,0.272,-0.087,0.717,-38.763,250.13,-47.756,0,1
40781,-0.564,-0.094,0.762,-14.214,250.13,-26.206,0,0
40828,-0.989,-0.133,0.616,-6.393,250.13,-12.956,0,0
40876,-1.573,-0.11,0.942,7.056,62.321,9.41,0,1
40923,-1.772,0.034,1.2,-21.084,-250.137,30.924,0,1
40970,-1.333,-0.338,0.365,23.809,-250.137,68.168,0,0
41017,0.335,-0.233,-0.332,36.84,-250.137,15.885,0,0
41059,2.0,0.22,-0.298,41.58,-220.992,51.855,115,0
41118,1.745,0.177,0.268,-22.183,206.992,21.162,115,2
41165,0.752,-0.005,0.248,-33.092,250.13,-40.466,0,0
41212,-0.068,-0.038,0.111,-25.237,250.13,-26.42,0,0
41261,-0.997,0.014,0.196,-14.015,250.13,33.626,0,0
41308,-2.0,0.049,0.782,27.84,250.13,54.321,0,3
41355,-2.0,0.149,1.351,-17.878,-237.145,-27.122,0,0
41402,-1.81,-0.114,0.358,-33.053,-250.137,-15.908,0,0
41449,-0.504,-0.174,-0.381,-1.112,-250.137,-56.252,0,1
41496,2.0,0.69,-0.309,52.42,-250.137,-27.031,0,0
41543,1.449,0.209,0.692,-2.163,148.038,21.324,135,1
41604,0.8,0.061,0.692,-31.519,250.13,-26.26,0,1
41651,0.021,-0.031,0.493,-27.275,250.13,-1.02,0,1
41699,-0.766,-0.009,0.514,-19.565,250.13,33.374,0,0
41746,-2.0,-0.435,1.251,27.847,119.42,25.557,0,0
41793,-1.549,0.096,1.034,-15.435,-250.137,1.162,0,1
41840,-0.906,-0.225,0.33,8.939,-250.137,9.447,0,1
41887,0.559,0.044,0.011,28.58,-250.137,-37.351,0,2
41931,1.98,0.108,0.003,21.687,-107.901,34.649,136,0
41992,1.293,0.157,0.593,-25.405,221.672,-2.855,139,1
42040,0.371,-0.095,0.734,-39.13,250.13,-28.817,0,0
42087,-0.761,-0.097,0.505,-11.318,250.13,-14.888,0,0
42134,-1.248,-0.155,0.784,14.221,250.13,30.595,0,0
42238,-1.458,-0.252,0.405,6.893,-250.137,13.252,0,0
42283,1.12,-0.055,-0.684,57.977,-250.137,-57.878,134,0
42338,2.0,0.165,-0.187,20.725,15.928,33.198,114,0
42383,0.872,-0.056,0.35,-50.397,250.13,-22.473,139,0
42443,-0.365,-0.084,0.61,-39.443,250.13,-23.679,0,0
42494,-0.832,-0.07,0.728,-7.494,250.13,30.504,0,0
42542,-2.0,-0.22,1.614,25.748,29.528,22.603,0,0
42589,-1.626,-0.108,0.896,6.053,-250.137,19.771,0,0
42637,-0.352,-0.271,-0.19,25.137,-250.137,9.281,0,0
42680,2.0,0.744,-0.14,73.847,-250.137,9.96,123,1
42737,1.906,0.402,0.199,-2.303,196.176,-12.739,138,0
42785,0.38,0.077,0.563,-44.16,250.13,-39.687,0,2
42832,-0.49,0.023,0.641,-27.351,250.13,-4.395,0,0
42880,-1.326,-0.106,0.861,10.153,239.893,39.282,0,0
42948,-1.736,0.181,1.481,-11.817,-214.504,-14.489,0,0
42995,-0.588,-0.174,0.274,-18.996,-250.137,16.855,0,0
43043,1.366,0.119,-0.109,44.275,-250.137,-39.916,0,0
43085,1.87,0.161,0.303,16.756,118.1,17.883,117,1
