Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
29718,0.139,-0.819,-0.010,30.725,64.260,22.893,94.0,77.0
29765,-0.003,-0.801,0.044,20.809,77.206,14.748,92.0,76.0
29812,-0.076,-0.622,0.073,16.206,61.641,1.573,92.0,80.0
29859,-0.057,-0.670,0.021,16.565,39.687,-5.947,91.0,83.0
29906,-0.110,-0.882,0.033,6.405,35.748,-20.817,94.0,82.0
29954,-0.137,-1.010,0.059,-2.374,42.374,-19.672,91.0,80.0
30001,-0.299,-1.237,0.106,-2.099,43.916,-23.687,95.0,81.0
30052,-0.398,-1.360,0.104,-2.237,38.641,-25.031,92.0,84.0
30101,-0.408,-1.353,0.087,-12.069,18.916,-13.405,131.0,88.0
30149,-0.404,-1.115,0.025,-11.046,7.282,-2.031,93.0,87.0
30198,-0.343,-0.896,0.074,-4.221,-12.160,18.817,122.0,92.0
30248,-0.309,-0.922,-0.059,1.481,-25.122,29.878,120.0,94.0
30299,-0.190,-0.734,-0.083,0.649,-32.519,45.908,117.0,113.0
30350,-0.161,-0.658,-0.058,-6.534,-21.481,52.542,136.0,105.0
30401,-0.050,-0.658,-0.101,-7.382,-31.290,44.969,132.0,107.0
30452,-0.029,-0.770,-0.105,-1.366,-19.664,28.443,128.0,113.0
30511,-0.110,-1.065,-0.101,-2.145,-12.756,2.023,126.0,179.0
30562,-0.228,-1.487,-0.014,-5.580,-20.855,-21.351,122.0,118.0
30613,-0.257,-1.619,-0.059,1.962,-25.420,-35.969,120.0,119.0
30664,-0.221,-1.512,0.012,9.817,-18.740,-40.336,120.0,121.0
30710,-0.220,-1.074,0.083,17.351,-9.229,-46.137,118.0,37.0
30764,-0.046,-0.557,0.055,34.725,7.725,-26.496,117.0,150.0
30810,-0.153,-0.822,0.073,14.931,25.779,-7.878,116.0,40.0
30864,-0.160,-0.799,-0.008,15.847,33.359,-4.954,114.0,179.0
30921,-0.245,-0.698,0.105,5.542,18.954,0.702,112.0,194.0
30973,-0.216,-0.776,0.026,3.382,-3.008,-0.321,110.0,135.0
31025,-0.183,-0.761,0.031,0.183,-12.580,-6.076,104.0,138.0
31078,-0.162,-0.983,0.006,-7.481,-9.687,-8.504,106.0,168.0
31132,-0.300,-1.124,0.102,-13.435,2.191,-18.740,99.0,0.0
31178,-0.384,-1.188,0.107,-18.618,-28.519,-10.809,96.0,51.0
31224,-0.355,-1.187,0.095,-23.641,-45.855,-7.389,98.0,55.0
31277,-0.299,-1.226,-0.020,-27.023,-44.420,1.275,95.0,169.0
31331,-0.293,-0.986,0.008,-19.672,-47.847,6.885,85.0,0.0
31387,-0.327,-0.982,-0.016,-9.595,-71.084,25.641,86.0,185.0
31443,-0.167,-0.992,-0.203,-0.176,-79.504,29.595,138.0,0.0
31498,-0.175,-0.830,-0.125,-3.855,-55.641,38.634,77.0,0.0
31551,-0.133,-0.761,-0.172,-6.336,-49.901,46.802,73.0,0.0
31599,-0.162,-0.726,-0.096,-9.954,-50.130,52.137,142.0,51.0
31648,-0.122,-0.805,-0.170,-13.504,-56.420,46.947,141.0,57.0
31697,-0.123,-0.901,-0.161,-12.527,-41.824,29.603,136.0,60.0
31746,-0.197,-1.057,-0.115,-14.779,-33.855,11.214,134.0,63.0
31798,-0.276,-1.212,0.008,-15.916,-35.374,-11.763,128.0,68.0
31847,-0.292,-1.453,-0.019,-9.847,-43.000,-29.908,125.0,71.0
31894,-0.323,-1.631,-0.030,4.450,-43.779,-53.160,123.0,55.0
31942,-0.252,-0.942,0.055,4.420,-42.237,-65.947,117.0,56.0
31989,-0.074,-0.619,0.108,5.244,-35.069,-30.466,113.0,57.0
32036,-0.202,-1.006,0.032,3.405,-26.870,-15.145,111.0,58.0
32083,-0.205,-1.049,-0.008,8.542,-11.198,-21.298,108.0,61.0
32131,-0.261,-0.950,0.043,3.985,-11.168,-7.947,108.0,63.0
32179,-0.243,-0.835,0.022,-1.695,-29.206,-5.305,106.0,65.0
32271,-0.154,-0.750,-0.028,-8.305,-40.588,0.916,101.0,68.0
32319,-0.164,-0.826,-0.050,-4.282,-33.908,-0.893,105.0,71.0
32367,-0.161,-0.782,-0.001,-14.618,-27.397,5.504,114.0,69.0
32414,-0.216,-0.932,0.042,-22.489,-35.313,8.084,88.0,78.0
32461,-0.220,-1.116,0.010,-20.015,-38.115,4.313,91.0,81.0
32509,-0.268,-1.352,-0.052,-18.855,-24.229,-3.504,89.0,86.0
32557,-0.303,-1.344,-0.008,-24.374,-25.855,1.046,76.0,89.0
32605,-0.326,-1.382,-0.005,-21.748,-43.351,0.695,91.0,86.0
32655,-0.080,-0.864,-0.052,-11.672,-48.565,21.573,84.0,92.0
32703,-0.155,-1.125,-0.093,-20.595,-49.992,34.901,80.0,99.0
32750,-0.134,-1.113,-0.122,-14.489,-53.000,39.656,77.0,82.0
32798,-0.109,-1.008,-0.088,-14.206,-57.427,31.977,96.0,82.0
32845,-0.054,-0.831,-0.123,-8.939,-46.084,28.557,93.0,87.0
32893,-0.054,-0.719,-0.087,-7.168,-46.053,29.595,90.0,90.0
32944,0.001,-0.709,-0.134,-3.382,-28.176,24.641,89.0,117.0
32993,-0.038,-0.721,-0.099,-4.603,-18.389,11.863,108.0,97.0
33044,-0.058,-0.973,-0.120,-1.351,-9.168,-1.336,105.0,134.0
33097,-0.100,-1.144,-0.108,1.321,2.076,-15.687,103.0,103.0
33145,-0.253,-1.444,-0.007,-1.275,2.336,-32.573,82.0,106.0
33196,-0.312,-1.574,-0.033,6.084,-18.634,-44.046,72.0,136.0
33244,-0.246,-1.234,-0.012,15.450,-30.191,-53.527,71.0,109.0
33292,-0.055,-0.508,0.068,14.229,-9.656,-32.008,71.0,111.0
33340,-0.109,-1.055,-0.045,-0.008,19.092,-6.901,69.0,116.0
33390,-0.107,-1.022,-0.048,11.305,42.771,3.656,69.0,142.0
33438,-0.199,-0.869,0.067,-0.824,45.397,9.756,92.0,103.0
33491,-0.259,-0.765,0.132,-2.794,1.244,8.374,91.0,108.0
33541,-0.144,-0.777,0.015,2.802,-18.817,-3.168,89.0,118.0
33590,-0.088,-0.797,-0.054,7.863,-3.786,-8.969,88.0,121.0
33640,-0.137,-0.823,-0.011,7.130,16.382,-6.962,86.0,127.0
33691,-0.220,-1.025,0.016,-1.015,8.275,-8.832,84.0,134.0
33741,-0.274,-1.057,0.032,-2.466,-1.664,-15.756,82.0,129.0
33793,-0.269,-1.163,-0.056,-10.191,-4.298,-10.527,80.0,155.0
33844,-0.384,-1.220,0.047,-16.855,-16.191,-6.382,77.0,154.0
33893,-0.289,-1.221,-0.031,-16.931,-36.977,-1.779,74.0,132.0
33947,-0.204,-0.920,-0.042,-12.664,-38.504,14.847,71.0,141.0
33997,-0.253,-1.027,-0.064,-16.153,-32.527,29.252,69.0,144.0
34049,-0.221,-0.968,-0.061,-16.481,-42.031,47.710,67.0,168.0
34102,-0.242,-0.988,0.005,-22.656,-52.061,55.534,86.0,177.0
34155,-0.143,-0.950,-0.111,-8.550,-50.374,47.901,83.0,181.0
34203,-0.142,-0.778,-0.035,-5.870,-33.679,43.687,105.0,67.0
34257,-0.132,-0.827,-0.071,-3.359,-29.084,36.832,105.0,174.0
34311,-0.147,-0.879,-0.062,6.160,-22.458,20.977,99.0,177.0
34369,-0.161,-0.937,-0.095,6.847,-23.870,0.137,96.0,197.0
34417,-0.104,-1.046,-0.153,7.939,-4.305,-13.824,93.0,82.0
34471,-0.195,-1.205,-0.084,4.336,17.214,-29.763,92.0,199.0
34525,-0.294,-1.304,-0.014,-0.053,19.733,-42.565,92.0,174.0
34578,-0.363,-1.550,0.065,-7.206,-1.870,-39.832,93.0,169.0
34631,-0.228,-1.195,-0.004,4.237,-15.855,-37.534,91.0,170.0
34684,-0.054,-0.558,0.029,18.443,19.702,-32.763,93.0,167.0
34738,-0.129,-0.776,-0.061,18.847,66.534,-22.855,93.0,168.0
34835,-0.389,-0.921,0.081,30.336,50.992,-33.458,92.0,191.0
34891,-0.251,-0.782,0.016,8.313,15.595,-12.344,91.0,167.0
34945,-0.227,-0.677,0.073,5.641,14.519,-1.397,90.0,168.0
34998,-0.157,-0.819,-0.051,4.519,17.595,-5.221,89.0,174.0
35051,-0.281,-0.880,0.105,0.885,18.687,-14.275,87.0,174.0
35104,-0.278,-1.110,0.039,3.679,8.389,-13.756,85.0,176.0
35158,-0.339,-1.103,0.160,-10.046,-16.153,-12.786,82.0,183.0
35211,-0.280,-1.252,0.075,-21.145,-24.260,1.924,79.0,187.0
35265,-0.261,-1.432,0.001,-17.557,-23.771,18.916,75.0,0.0
35321,-0.276,-1.234,-0.006,-8.550,-15.221,11.969,72.0,199.0
35375,-0.200,-0.733,0.013,-14.718,-22.916,30.221,69.0,193.0
