Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
101535,-0.059,0.372,0.941,-0.924,-0.573,-0.206,18.0,100.0
101584,-0.061,0.362,0.944,0.321,-0.611,0.183,18.0,99.0
101630,-0.057,0.367,0.944,0.847,-0.534,-0.084,16.0,99.0
101677,-0.057,0.367,0.954,1.916,-0.802,-0.145,16.0,99.0
101723,-0.058,0.375,0.942,0.649,-0.817,-0.336,16.0,99.0
101769,-0.059,0.369,0.938,1.534,-0.672,0.244,16.0,98.0
101815,-0.061,0.369,0.963,-1.115,-0.527,1.130,16.0,99.0
101861,-0.056,0.365,0.952,4.038,-1.756,3.427,16.0,99.0
101907,-0.079,0.323,0.988,16.443,-5.519,1.618,16.0,100.0
101953,-0.092,0.426,0.972,16.687,-11.214,6.481,18.0,99.0
102003,-0.064,0.402,1.010,22.580,-22.450,2.015,17.0,114.0
102061,-0.077,0.481,1.026,-18.198,-27.786,7.153,0.0,99.0
102117,-0.020,0.289,1.162,4.412,-39.481,8.603,0.0,99.0
102175,-0.020,0.439,1.123,4.947,-55.252,-2.672,0.0,114.0
102228,0.029,0.312,1.121,0.275,-71.687,-2.313,137.0,98.0
102282,0.079,0.293,1.033,17.328,-81.779,-12.618,0.0,44.0
102336,0.108,0.323,0.942,2.618,-84.084,-30.275,0.0,50.0
102390,0.110,0.331,0.862,10.977,-87.756,-31.008,0.0,41.0
102444,0.171,0.405,0.803,17.664,-93.634,-30.160,0.0,39.0
102500,0.222,0.456,0.730,20.359,-99.489,-27.740,0.0,30.0
102556,0.282,0.521,0.635,6.344,-102.710,-11.603,0.0,30.0
102609,0.395,0.430,0.559,24.580,-103.832,-4.481,0.0,32.0
102666,0.536,0.561,0.475,4.252,-102.191,-14.679,0.0,36.0
102729,0.657,0.527,0.487,-8.725,-88.473,-46.679,0.0,0.0
102785,0.646,0.674,0.367,-5.069,-63.313,-63.977,0.0,71.0
102840,0.613,0.727,0.372,-28.382,-46.443,-74.641,0.0,71.0
102902,0.580,0.785,0.346,-17.977,-34.939,-64.893,0.0,0.0
102966,0.600,0.809,0.315,-39.473,-23.206,-63.031,0.0,0.0
103031,0.520,0.767,0.319,-42.221,-10.084,-56.092,0.0,0.0
103094,0.453,0.685,0.412,-23.427,-10.718,-45.313,0.0,0.0
103157,0.482,0.823,0.373,-19.985,-3.099,-32.275,0.0,0.0
103220,0.504,0.733,0.466,-39.840,7.221,-34.588,0.0,0.0
103282,0.413,0.730,0.527,-29.321,16.603,-36.710,0.0,0.0
103346,0.390,0.762,0.586,-35.802,21.168,-33.985,0.0,0.0
103408,0.330,0.783,0.633,-26.359,18.763,-30.885,0.0,0.0
103472,0.300,0.792,0.658,-40.397,21.221,-28.725,0.0,0.0
