Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
26851,-0.836,0.255,0.699,-40.924,78.863,9.198,176.0,75.0
26902,-0.977,-0.773,0.070,6.527,21.557,-109.443,177.0,74.0
26955,-0.852,-1.144,-0.305,91.115,61.099,-183.359,0.0,73.0
27006,-0.585,-0.047,0.216,54.939,51.092,-12.618,178.0,76.0
27059,-0.965,-0.392,0.312,-30.611,7.557,62.496,0.0,61.0
27111,-0.662,-0.930,-0.421,68.221,121.733,-38.397,0.0,60.0
27161,-0.799,-0.351,-0.255,79.008,199.511,11.908,166.0,60.0
27215,-1.174,0.268,0.876,-62.359,84.496,72.992,176.0,59.0
27267,-1.145,-1.183,-0.633,2.954,-1.260,-9.046,176.0,58.0
27317,-1.079,-0.326,0.161,78.405,-11.832,-5.802,176.0,58.0
27368,-0.778,-0.188,0.094,-26.229,-133.260,14.954,176.0,58.0
27419,-0.710,-0.749,-0.639,68.710,72.603,-86.855,177.0,60.0
27469,-0.440,0.087,0.704,37.832,-17.443,-9.733,177.0,59.0
27521,-1.071,-1.170,-1.241,117.374,239.412,-111.969,180.0,59.0
27573,-1.089,0.594,1.292,-64.473,15.992,97.092,0.0,58.0
27624,-1.438,-1.998,-1.343,-4.275,-21.511,-20.130,179.0,57.0
27678,-0.524,0.020,0.624,49.275,-6.351,-42.542,182.0,58.0
27729,-0.875,-0.816,-1.182,0.710,111.550,38.924,181.0,56.0
27780,-0.771,-0.007,0.496,-41.267,62.351,57.237,180.0,55.0
27831,-1.427,-0.824,-0.785,42.977,99.008,-43.908,182.0,56.0
27882,-0.639,0.201,0.458,-34.496,-150.603,88.466,179.0,55.0
27933,-0.985,-1.198,-0.977,-2.939,25.641,-68.748,180.0,55.0
27984,-0.464,0.265,0.698,-26.947,-18.985,-24.160,180.0,56.0
28036,-0.949,-1.135,-1.216,28.511,142.977,-42.733,182.0,55.0
28091,-0.879,0.390,0.331,-5.733,136.496,95.397,0.0,55.0
28141,-1.162,-1.050,-1.165,-20.252,91.863,65.901,183.0,54.0
28193,-1.022,-0.474,-0.302,80.542,43.427,18.038,0.0,55.0
28250,-0.724,-0.156,-0.064,-50.153,-126.863,-9.733,0.0,56.0
28300,-0.419,-0.512,-0.563,-66.832,-66.534,0.542,180.0,55.0
28351,-0.225,-0.867,-1.455,-11.969,2.389,-3.565,180.0,55.0
28403,-0.829,-0.544,-1.442,187.595,240.924,-58.351,0.0,55.0
28460,-1.017,0.592,0.144,-51.099,73.084,38.695,0.0,55.0
28512,-0.912,-1.037,-1.290,-7.618,44.672,-17.985,0.0,56.0
28567,-0.767,0.354,0.360,-68.275,-89.427,56.450,0.0,55.0
28622,-0.747,-1.107,-1.420,-6.092,-7.794,-46.237,0.0,55.0
28675,-0.736,0.517,0.790,-52.038,43.794,63.618,0.0,55.0
28730,-0.934,-1.165,-1.698,-67.046,-71.847,34.649,0.0,55.0
28782,-0.785,-0.162,-1.239,106.557,130.267,-33.618,0.0,57.0
28838,-0.687,0.322,0.266,-107.038,-113.160,98.313,0.0,55.0
28890,-0.688,-0.848,-1.364,34.481,82.420,-48.397,183.0,55.0
28942,-0.712,0.831,0.965,-36.794,-41.702,51.061,0.0,54.0
28996,-0.606,-1.232,-1.588,52.443,54.214,-40.305,184.0,54.0
29053,-0.501,0.494,0.738,12.359,115.534,10.901,0.0,136.0
29110,-0.742,-1.088,-2.000,-5.939,73.038,12.473,0.0,136.0
29170,-0.796,0.421,0.936,10.344,102.252,42.779,0.0,0.0
29217,-0.906,-1.460,-2.000,38.901,61.580,-12.206,0.0,0.0
29263,-0.706,0.505,0.641,12.611,15.145,25.908,0.0,0.0
29310,-0.591,-0.732,-1.703,-43.947,-36.053,9.206,0.0,0.0
29357,-0.438,-0.210,-1.054,36.153,39.733,17.603,0.0,0.0
29404,-0.583,0.146,-0.639,-59.076,-74.168,19.947,0.0,0.0
29502,-0.478,0.556,0.432,-59.466,-51.115,26.237,0.0,66.0
29566,-0.354,-1.106,-1.906,50.473,111.588,-17.244,0.0,0.0
29614,-0.374,0.886,-0.125,-12.611,108.092,23.389,0.0,0.0
29655,-0.697,-1.059,-2.000,24.084,116.534,38.099,0.0,115.0
29711,-0.798,0.216,0.391,-27.252,61.763,16.794,0.0,121.0
29766,-0.464,-0.859,-1.583,10.267,28.511,1.084,0.0,109.0
29821,-0.273,0.340,-0.496,-35.305,15.069,-3.443,0.0,109.0
29878,-0.188,-0.449,-1.311,23.374,41.443,24.985,0.0,110.0
29933,-0.424,-0.060,-0.897,-30.275,-0.817,-9.496,0.0,110.0
29991,-0.141,-0.132,-0.936,6.000,-31.137,6.855,0.0,109.0
30039,-0.392,-0.227,-1.143,-12.107,-18.580,-17.176,64.0,109.0
30095,-0.314,-0.059,-0.791,-16.008,-52.160,22.511,0.0,115.0
30151,-0.525,-0.329,-0.911,-49.534,-100.595,-31.901,0.0,117.0
30204,-0.463,-0.229,-1.198,-78.542,-112.183,16.275,0.0,73.0
30258,-0.941,0.305,0.688,-153.031,-148.656,-21.275,0.0,72.0
30310,-0.396,-0.846,-1.281,19.084,-229.511,-117.397,176.0,61.0
30361,-0.876,-0.128,-1.306,109.511,-96.206,-68.130,174.0,61.0
30415,-0.974,0.381,-0.503,-109.153,-199.962,57.366,172.0,61.0
30467,-1.220,-0.065,-0.092,-151.939,-219.580,-23.840,170.0,63.0
30518,-1.153,-0.198,-0.272,-113.198,-250.137,-75.870,168.0,64.0
30570,-0.894,0.042,0.051,-58.427,-250.137,-109.198,168.0,67.0
30623,-0.831,-0.392,-0.029,-27.763,-250.137,-87.664,0.0,80.0
30680,-0.741,-0.122,0.927,-13.328,-248.718,-56.977,0.0,112.0
30733,-0.681,-0.690,0.325,10.137,-250.137,-110.336,182.0,87.0
30781,-0.012,-0.038,0.483,-78.908,-211.244,-40.870,77.0,89.0
30831,-0.082,-1.149,0.565,-49.137,-128.336,-116.015,76.0,90.0
30878,0.449,-0.235,0.704,-20.580,-63.237,-83.809,76.0,91.0
