Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
35200,-0.155,-0.978,0.316,-4.169,13.964,0.665,72,87
35249,-0.096,-0.922,0.356,-0.43,0.76,-0.435,71,89
35298,-0.096,-0.968,0.271,-4.275,-6.713,-1.109,71,87
35347,-0.077,-0.93,0.345,-1.027,3.222,1.582,71,88
35396,-0.099,-0.958,0.299,-1.023,-7.195,0.085,71,88
35445,-0.083,-0.966,0.253,-1.817,1.127,0.643,71,87
35494,-0.11,-0.954,0.312,-0.718,3.94,0.764,71,88
35547,-0.072,-0.936,0.298,-0.177,-0.551,0.528,71,88
35596,-0.108,-0.981,0.246,-1.094,0.206,-0.211,72,87
35645,-0.126,-0.991,0.247,-1.163,-1.292,-0.668,71,87
35693,-0.109,-0.954,0.293,-0.972,0.009,1.216,71,87
35742,-0.081,-0.928,0.335,-0.507,-5.071,0.642,71,88
35791,-0.024,-0.888,0.354,1.744,1.873,1.436,71,89
35841,-0.101,-0.961,0.299,0.325,-2.879,0.224,72,88
35890,-0.092,-0.94,0.308,2.248,-3.657,1.387,71,88
35939,-0.074,-0.94,0.269,1.776,-1.415,0.742,72,87
35988,-0.114,-0.957,0.273,1.08,1.153,0.755,71,86
36035,-0.081,-0.929,0.298,1.484,-0.817,1.383,71,87
36084,-0.075,-0.936,0.291,0.367,0.747,1.485,72,87
36133,-0.069,-0.92,0.326,-0.266,-1.235,2.044,71,88
36183,-0.074,-0.946,0.294,-0.756,-1.896,1.205,72,87
36232,-0.07,-0.935,0.316,-0.192,-0.137,1.653,72,87
36288,-0.05,-0.914,0.332,1.137,0.903,2.029,72,88
36337,-0.077,-0.925,0.34,0.851,0.138,1.016,72,87
36386,-0.076,-0.913,0.336,2.103,-2.362,0.064,72,87
36435,-0.075,-0.931,0.328,2.906,-1.732,1.223,72,88
36487,-0.064,-0.899,0.344,4.53,0.954,2.705,72,88
36536,-0.048,-0.888,0.354,4.001,-0.57,2.113,72,88
36585,-0.065,-0.899,0.328,2.205,1.262,2.374,72,88
36634,-0.064,-0.91,0.334,1.314,-1.505,1.594,72,88
36683,-0.1,-0.947,0.286,-0.458,-2.909,0.527,72,87
36732,-0.05,-0.893,0.348,0.156,0.302,1.805,72,88
36781,-0.062,-0.909,0.352,0.027,0.257,1.238,72,88
36830,-0.071,-0.91,0.345,0.351,-0.178,1.7,72,88
36879,-0.054,-0.908,0.335,0.898,-0.716,1.655,72,88
36931,-0.087,-0.927,0.326,-1.254,-0.333,0.79,72,87
36980,-0.086,-0.922,0.323,-0.175,-1.723,0.834,72,87
37029,-0.086,-0.961,0.29,-1.351,-0.31,1.074,72,87
37079,-0.09,-0.932,0.325,-0.85,-0.061,1.566,72,87
37128,-0.098,-0.949,0.29,-2.066,-0.979,0.767,72,86
37177,-0.11,-0.963,0.298,-2.504,-0.401,-0.149,72,87
37226,-0.087,-0.937,0.321,-0.929,-1.223,0.672,72,88
