Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
40027,-0.317,-0.921,0.319,-8.226,29.13,-52.626,192,87
40081,-0.081,-0.913,0.272,22.224,28.947,-49.863,0,86
40128,-0.227,-0.965,0.266,-5.218,29.649,-55.412,76,90
40175,-0.297,-0.968,0.236,-22.581,27.687,-55.618,77,94
40221,-0.133,-0.984,0.227,-2.631,25.794,-57.817,59,98
40268,-0.253,-1.02,0.217,-19.19,-5.932,-59.076,83,103
40317,-0.132,-1.029,0.209,-18.891,-30.821,-54.916,28,30
40369,-0.103,-0.998,0.193,6.019,58.216,-41.13,97,97
40417,-0.082,-0.982,0.154,9.398,28.824,-24.779,98,96
40465,-0.111,-0.965,0.162,0.685,34.802,-20.599,98,94
40513,-0.138,-0.98,0.192,1.007,29.679,-0.038,100,101
40565,-0.141,-0.981,0.211,0.404,30.4,4.855,100,155
40617,-0.114,-0.969,0.197,-1.623,-11.187,-4.395,101,153
40675,-0.105,-0.977,0.205,-2.391,0.36,3.413,0,154
40729,-0.089,-1.005,0.184,0.848,7.556,16.352,0,100
40781,-0.113,-0.967,0.218,-1.963,-3.51,7.763,100,153
40836,-0.09,-0.985,0.183,-1.284,-11.742,7.942,101,154
40885,-0.098,-0.993,0.196,-1.644,-3.896,13.649,92,103
40933,-0.083,-1.023,0.189,-0.045,-2.869,9.293,100,102
40982,-0.079,-0.991,0.191,-2.409,-13.607,-1.192,97,103
41031,-0.051,-0.967,0.157,4.126,-4.522,6.502,98,100
41079,-0.069,-0.96,0.177,5.866,14.218,11.672,98,100
41134,-0.113,-1.017,0.182,1.306,9.615,1.601,0,101
41189,-0.132,-0.978,0.208,-5.49,-6.892,-9.454,0,103
41247,-0.113,-0.971,0.198,-4.36,-15.164,-6.105,0,172
41300,-0.086,-0.984,0.167,0.22,0.402,0.106,66,159
41351,-0.092,-0.989,0.177,2.31,16.933,2.028,63,156
41407,-0.115,-0.995,0.192,-1.406,4.073,-5.476,0,137
41465,-0.114,-0.972,0.209,2.119,4.632,5.318,0,155
41516,-0.106,-0.981,0.197,3.461,4.529,7.242,99,134
41567,-0.09,-0.979,0.186,4.723,8.968,4.672,101,134
41616,-0.105,-0.979,0.173,5.595,17.714,3.367,101,99
41670,-0.115,-0.985,0.177,4.186,15.895,-0.232,0,98
41728,-0.122,-0.985,0.183,3.576,19.108,1.28,0,154
41788,-0.112,-0.984,0.179,2.613,15.679,1.704,0,153
41844,-0.126,-0.98,0.186,1.479,15.326,1.564,0,122
41901,-0.126,-0.989,0.191,-1.029,1.196,-10.197,0,121
41956,-0.131,-0.973,0.18,-2.256,0.342,-13.257,0,122
