Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
40027,-0.376,-0.921,0.319,-16.502,29.13,-52.626,192,87
40081,-0.311,-0.913,0.272,-12.805,28.947,-49.863,0,86
40128,-0.239,-0.965,0.266,-8.025,29.649,-55.412,76,90
40175,-0.074,-0.968,0.236,8.516,27.687,-55.618,77,94
40221,-0.329,-0.984,0.227,-27.169,25.794,-57.817,59,98
40268,-0.067,-1.02,0.217,-1.83,46.432,-59.076,83,103
40317,-0.132,-1.029,0.209,-16.191,-20.086,-54.916,95,100
40369,-0.103,-0.998,0.193,-1.007,16.985,-41.13,97,97
40417,-0.082,-0.982,0.154,4.27,28.824,-24.779,98,96
40465,-0.111,-0.965,0.162,0.647,34.802,-20.51,98,94
40513,-0.138,-0.98,0.192,-2.691,29.679,-21.431,100,101
40565,-0.141,-0.981,0.211,-1.089,7.05,-2.939,100,155
40617,-0.114,-0.969,0.197,-1.291,-5.126,-1.587,101,153
40675,-0.105,-0.977,0.205,-1.018,9.299,11.885,0,154
40729,-0.089,-1.005,0.184,1.072,8.421,17.541,0,100
40781,-0.113,-0.967,0.218,-1.779,-2.787,8.779,100,153
40836,-0.09,-0.985,0.183,-1.299,-11.758,7.926,101,154
40885,-0.098,-0.993,0.196,-6.005,-21.634,-0.779,92,103
40933,-0.083,-1.023,0.189,2.799,5.719,15.929,100,102
40982,-0.079,-0.991,0.191,5.313,6.015,13.528,97,103
41031,-0.051,-0.967,0.157,4.696,-2.864,7.504,98,100
41079,-0.069,-0.96,0.177,-3.319,-4.924,-4.795,98,100
41134,-0.113,-1.017,0.182,3.078,13.087,4.378,0,101
41189,-0.132,-0.978,0.208,-8.074,-13.406,-13.639,0,103
41247,-0.113,-0.971,0.198,-1.595,-7.317,-1.151,0,172
41300,-0.086,-0.984,0.167,-0.937,-2.929,-2.286,66,159
41351,-0.092,-0.989,0.177,0.122,9.108,-2.895,63,156
41407,-0.115,-0.995,0.192,-0.301,7.131,-2.584,0,137
41465,-0.114,-0.972,0.209,0.703,1.247,2.322,0,155
41516,-0.106,-0.981,0.197,6.994,12.813,12.854,99,134
41567,-0.09,-0.979,0.186,7.695,15.41,8.893,101,134
41616,-0.105,-0.979,0.173,0.498,4.316,-4.041,101,99
41670,-0.115,-0.985,0.177,0.482,3.413,-5.579,0,98
41728,-0.122,-0.985,0.183,4.318,22.096,2.642,0,154
41788,-0.112,-0.984,0.179,1.329,8.369,-2.527,0,153
41844,-0.126,-0.98,0.186,0.75,11.151,-1.841,0,122
41901,-0.126,-0.989,0.191,-0.067,5.274,-5.443,0,121
41956,-0.131,-0.973,0.18,-1.922,1.452,-11.411,0,122
42015,-0.127,-0.976,0.181,-0.105,3.758,-1.912,0,170
42071,-0.134,-0.975,0.182,-1.912,0.21,-7.523,0,124
42122,-0.129,-0.984,0.182,-1.764,-2.514,-7.019,105,119
42177,-0.115,-0.982,0.164,-3.24,-4.197,-11.46,0,118
42233,-0.126,-0.987,0.171,-0.245,0.729,-0.672,0,122
42292,-0.125,-0.991,0.174,3.612,5.444,7.821,0,122
42350,-0.123,-0.974,0.183,1.644,1.872,4.174,0,153
42407,-0.109,-0.972,0.17,1.99,2.483,3.576,0,149
42465,-0.129,-0.982,0.198,2.789,3.507,4.269,0,152
42523,-0.12,-0.978,0.172,2.061,0.621,1.116,0,163
42577,-0.136,-0.976,0.188,0.408,1.782,0.416,0,93
42625,-0.136,-0.977,0.187,4.9,7.606,8.759,63,91
42713,-0.145,-0.983,0.188,-2.161,-6.682,-5.626,61,91
42760,-0.111,-0.978,0.195,-0.778,-6.104,-3.275,62,91
42811,-0.125,-0.982,0.183,-2.79,-14.492,-10.123,65,121
42859,-0.133,-0.983,0.172,2.974,16.652,6.216,64,121
42908,-0.161,-0.981,0.198,-1.913,-9.472,-4.454,64,148
42959,-0.115,-0.983,0.165,-1.242,-11.713,-1.011,64,158
43005,-0.117,-0.975,0.194,-2.888,-20.867,-4.466,66,78
43052,-0.146,-0.986,0.21,-1.154,-20.813,-0.468,64,74
43104,-0.14,-0.978,0.208,0.224,-10.547,3.583,0,71
43150,-0.093,-0.982,0.211,-0.23,-23.733,5.323,63,73
43203,-0.116,-0.988,0.167,3.294,-25.267,9.642,0,82
43260,-0.101,-0.981,0.16,7.573,7.213,14.271,0,82
43314,-0.097,-0.981,0.161,5.8,3.982,8.689,0,82
43367,-0.141,-0.964,0.183,7.905,8.715,8.819,0,72
43413,-0.045,-1.0,0.176,5.257,9.469,4.382,67,75
43458,-0.059,-0.902,0.117,-4.029,27.389,1.925,66,74
43511,-0.165,-0.67,0.218,-8.66,59.573,2.921,0,72
43567,-0.099,-0.32,0.016,6.315,84.374,39.641,0,106
43613,-0.169,-0.803,0.081,-37.71,75.962,34.58,51,100
43659,-0.333,-1.086,-0.095,-16.74,47.527,-13.384,22,111
43711,-0.318,-1.038,-0.025,-13.364,-27.338,-20.573,52,150
43759,-0.075,-1.262,-0.227,10.827,-8.921,-28.344,62,114
43804,-0.062,-1.257,-0.166,-24.532,47.901,-22.832,18,110
43849,-0.048,-1.156,-0.094,-21.626,57.16,3.702,19,107
43896,-0.308,-1.304,0.126,-30.267,55.672,17.13,27,135
43943,-0.237,-1.143,0.242,-14.137,14.11,3.096,30,134
43991,-0.168,-1.047,0.194,-3.135,-8.812,-7.59,30,131
44038,-0.11,-1.179,0.254,-27.252,22.445,-38.321,33,130
44088,-0.116,-1.253,0.124,-15.229,27.046,-72.641,35,127
44135,-0.17,-1.087,0.168,8.491,59.519,-66.168,38,125
44182,-0.244,-1.067,0.136,20.465,46.099,-55.916,41,123
44229,-0.341,-1.026,0.08,4.02,-13.088,-40.504,36,122
44276,-0.184,-1.005,0.057,1.291,-5.431,-32.511,41,122
44323,-0.139,-1.048,-0.026,-4.399,-24.985,-16.053,40,121
44370,-0.078,-1.067,-0.054,7.459,-13.865,4.128,43,121
44418,-0.083,-0.913,-0.058,6.844,3.718,22.031,43,120
44465,-0.37,-0.886,0.082,-22.629,-24.148,28.611,38,119
44517,-0.086,-1.087,-0.113,7.029,-25.144,24.511,40,138
44564,-0.089,-0.976,-0.09,22.557,-5.086,16.87,39,120
44612,-0.129,-0.995,-0.104,24.597,18.786,15.565,48,140
44660,-0.136,-0.976,-0.066,1.318,6.763,6.333,42,140
44708,0.1,-0.958,-0.038,16.684,28.458,13.008,49,136
44756,0.013,-0.931,-0.021,8.888,16.076,29.248,47,140
44803,-0.257,-0.961,-0.029,-12.154,-23.565,-0.832,38,92
44848,-0.087,-0.977,-0.012,-1.427,-26.779,8.14,45,92
44897,-0.174,-0.998,0.006,-7.113,-34.321,-2.274,40,141
44948,-0.357,-0.974,0.045,-23.849,-55.046,-12.09,35,145
44996,-0.143,-1.035,-0.027,-11.571,-79.099,-2.311,40,126
45044,-0.064,-0.968,-0.061,-3.097,-52.153,3.603,39,143
45089,-0.137,-0.978,0.009,-23.67,-30.107,-3.545,32,94
45178,-0.12,-1.019,0.065,0.36,-50.58,13.315,39,95
45222,-0.14,-1.033,0.033,-6.163,-68.733,6.084,37,71
45266,-0.068,-1.002,-0.036,9.914,-48.71,17.34,42,73
45312,-0.107,-0.967,0.017,0.164,-25.305,6.789,37,67
45359,-0.386,-0.998,0.077,-11.035,-30.321,-7.846,32,60
45403,-0.124,-1.03,0.021,5.795,-32.26,-1.354,42,64
