Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
26851,-0.543,-0.036,0.811,0.107,-0.771,0.153,0.0,135.0
26906,-0.554,-0.034,0.805,-0.046,1.557,0.176,0.0,133.0
26962,-0.567,-0.035,0.817,0.031,-0.458,0.038,0.0,132.0
27019,-0.552,-0.036,0.812,0.183,-2.015,-0.115,0.0,134.0
27075,-0.548,-0.038,0.812,-0.221,0.489,-0.099,0.0,134.0
27131,-0.561,-0.037,0.815,-0.092,1.687,0.290,0.0,135.0
27188,-0.561,-0.036,0.804,-0.015,-0.924,0.137,0.0,133.0
27247,-0.541,-0.032,0.811,-0.053,-0.916,0.244,0.0,134.0
27303,-0.551,-0.031,0.801,-0.206,0.740,0.176,0.0,135.0
27360,-0.561,-0.037,0.800,-0.023,0.611,0.137,0.0,132.0
27416,-0.562,-0.036,0.804,0.038,-0.931,0.244,0.0,132.0
27472,-0.551,-0.037,0.812,-0.244,-0.389,0.107,0.0,134.0
27529,-0.548,-0.032,0.807,-0.160,0.145,0.260,0.0,133.0
27585,-0.556,-0.037,0.808,-0.191,0.275,0.160,0.0,132.0
27641,-0.551,-0.035,0.804,0.046,-0.504,0.405,0.0,134.0
27698,-0.557,-0.034,0.803,-0.099,0.176,0.008,0.0,134.0
27754,-0.558,-0.036,0.806,-0.237,0.244,0.084,0.0,132.0
27813,-0.549,-0.032,0.798,-0.130,-0.260,0.031,0.0,134.0
27870,-0.546,-0.040,0.807,-0.038,-1.290,0.160,0.0,133.0
27926,-0.544,-0.031,0.800,-0.015,0.542,-0.053,0.0,135.0
27982,-0.559,-0.039,0.814,-0.115,-0.046,0.023,0.0,135.0
28040,-0.557,-0.030,0.806,-0.008,-0.466,0.000,0.0,135.0
28096,-0.546,-0.036,0.812,-0.084,0.298,-0.069,0.0,134.0
28152,-0.552,-0.042,0.820,-0.061,1.412,-0.092,0.0,133.0
28209,-0.565,-0.029,0.799,0.015,-0.466,0.023,0.0,132.0
28265,-0.557,-0.035,0.797,0.122,-0.672,0.053,0.0,134.0
28324,-0.549,-0.031,0.812,0.008,0.527,0.092,0.0,135.0
28381,-0.564,-0.037,0.800,0.053,0.023,-0.061,0.0,133.0
28437,-0.551,-0.036,0.799,0.137,-0.565,-0.122,0.0,134.0
28493,-0.556,-0.036,0.801,0.000,-0.412,0.198,0.0,133.0
28550,-0.557,-0.035,0.808,0.023,0.420,-0.084,0.0,132.0
28607,-0.558,-0.037,0.811,0.099,-1.015,-0.038,0.0,134.0
28663,-0.553,-0.032,0.810,-0.015,-0.359,0.053,0.0,135.0
28720,-0.549,-0.031,0.816,-0.046,0.511,-0.008,0.0,133.0
28776,-0.561,-0.034,0.803,-0.176,0.718,-0.092,0.0,132.0
28835,-0.555,-0.041,0.815,-0.031,-1.931,0.038,0.0,133.0
28893,-0.546,-0.039,0.802,-0.008,0.061,0.153,0.0,132.0
28949,-0.560,-0.037,0.797,-0.275,1.420,-0.046,0.0,134.0
29005,-0.562,-0.038,0.809,0.130,-1.214,0.252,0.0,133.0
29062,-0.545,-0.034,0.805,0.046,-1.069,-0.031,0.0,132.0
29118,-0.555,-0.042,0.800,-0.107,1.076,0.168,0.0,132.0
29175,-0.561,-0.039,0.802,-0.145,-0.053,0.153,0.0,132.0
29232,-0.549,-0.042,0.809,0.069,-1.267,0.069,0.0,133.0
29288,-0.549,-0.039,0.798,0.084,0.450,0.221,0.0,132.0
29347,-0.560,-0.032,0.813,-0.137,0.473,0.275,0.0,133.0
29405,-0.551,-0.034,0.809,0.137,-0.519,0.267,0.0,133.0
29461,-0.554,-0.032,0.816,-0.229,-0.076,0.176,0.0,132.0
29517,-0.552,-0.033,0.809,0.023,-0.641,0.305,0.0,132.0
29574,-0.552,-0.040,0.812,-0.061,0.595,0.092,0.0,133.0
29631,-0.569,-0.035,0.810,-0.221,0.206,0.084,0.0,133.0
29730,-0.549,-0.039,0.806,-0.084,-0.679,0.244,0.0,132.0
29787,-0.555,-0.031,0.808,-0.191,0.985,0.351,0.0,133.0
29843,-0.564,-0.035,0.808,-0.137,-0.153,0.038,0.0,132.0
29903,-0.549,-0.035,0.807,0.000,-1.076,0.015,0.0,135.0
29960,-0.548,-0.031,0.802,-0.076,0.046,0.153,0.0,135.0
30017,-0.559,-0.033,0.808,-0.008,0.260,0.252,0.0,132.0
30073,-0.561,-0.035,0.804,-0.084,-0.412,0.244,0.0,132.0
30130,-0.553,-0.036,0.813,-0.053,-0.435,0.092,0.0,132.0
30187,-0.556,-0.035,0.802,-0.107,0.870,-0.137,0.0,132.0
30243,-0.550,-0.032,0.812,0.076,-0.450,0.069,0.0,132.0
30300,-0.547,-0.035,0.800,0.008,0.198,0.000,0.0,135.0
30357,-0.552,-0.034,0.818,-0.076,0.710,0.069,0.0,132.0
30416,-0.555,-0.038,0.811,-0.008,0.153,-0.023,0.0,133.0
30474,-0.554,-0.030,0.803,-0.099,-0.519,-0.137,0.0,134.0
30530,-0.561,-0.033,0.806,0.191,0.588,0.008,0.0,133.0
30587,-0.559,-0.042,0.804,0.000,-0.115,0.008,0.0,134.0
30644,-0.550,-0.038,0.805,0.000,-1.130,-0.115,0.0,133.0
30700,-0.554,-0.033,0.809,0.053,0.366,-0.061,0.0,132.0
30757,-0.552,-0.039,0.802,-0.008,0.260,0.176,0.0,133.0
30814,-0.557,-0.038,0.807,0.061,-0.351,-0.031,0.0,134.0
30871,-0.554,-0.035,0.807,0.000,-0.160,0.137,0.0,133.0
30930,-0.555,-0.039,0.806,0.015,-0.191,-0.092,0.0,133.0
30988,-0.555,-0.037,0.804,-0.046,0.969,-0.153,0.0,133.0
31044,-0.565,-0.037,0.816,0.076,-1.298,0.137,0.0,132.0
31101,-0.544,-0.032,0.806,-0.092,-0.153,0.137,0.0,133.0
31158,-0.560,-0.036,0.812,-0.084,1.115,0.084,0.0,133.0
31215,-0.565,-0.035,0.808,0.008,-0.565,0.061,0.0,133.0
31271,-0.551,-0.036,0.807,0.115,-1.015,-0.076,0.0,133.0
31329,-0.552,-0.034,0.804,0.084,0.786,0.183,0.0,132.0
31386,-0.566,-0.037,0.807,0.023,-0.366,0.038,0.0,133.0
31446,-0.551,-0.036,0.800,-0.038,-0.969,0.015,0.0,134.0
31503,-0.553,-0.034,0.805,-0.115,0.718,0.092,0.0,135.0
31559,-0.558,-0.037,0.804,-0.099,0.092,0.153,0.0,132.0
31617,-0.550,-0.034,0.804,0.023,-0.504,0.092,0.0,132.0
31674,-0.553,-0.034,0.812,-0.061,-0.420,-0.008,0.0,133.0
31730,-0.555,-0.039,0.805,0.000,-0.076,0.031,0.0,133.0
31788,-0.551,-0.035,0.802,0.130,-0.191,0.237,0.0,132.0
31844,-0.554,-0.036,0.811,-0.115,-0.511,0.023,0.0,133.0
31901,-0.559,-0.036,0.809,-0.061,0.336,0.153,0.0,133.0
31962,-0.558,-0.034,0.818,-0.084,-0.710,0.214,0.0,135.0
32019,-0.547,-0.030,0.812,0.031,-0.214,0.145,0.0,134.0
32075,-0.555,-0.036,0.810,-0.015,0.366,-0.069,0.0,133.0
32133,-0.558,-0.036,0.801,-0.069,-0.328,-0.069,0.0,133.0
32190,-0.553,-0.037,0.800,0.000,-0.634,0.061,0.0,133.0
