Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
53188,-0.859,0.159,-0.115,6.137,-70.489,-2.824,0.0,41.0
53239,-0.970,-0.029,0.141,2.908,-32.405,-0.580,0.0,41.0
53289,-0.962,-0.028,0.199,5.351,-27.374,-4.168,0.0,41.0
53339,-0.922,-0.042,0.205,7.160,-28.038,-3.023,0.0,3.0
53388,-0.985,-0.049,0.208,11.282,-17.420,-3.634,0.0,3.0
53436,-0.939,-0.014,0.140,6.786,-15.328,-1.840,0.0,2.0
53485,-0.923,-0.065,0.178,13.702,-3.252,0.969,0.0,2.0
53536,-0.958,-0.012,0.252,12.328,1.954,-2.557,0.0,2.0
53585,-0.971,-0.017,0.248,8.832,-19.191,-4.939,0.0,3.0
53635,-0.954,-0.114,0.201,3.977,-48.557,-9.702,0.0,3.0
53685,-0.956,-0.011,0.328,0.130,-47.725,-11.153,0.0,39.0
53734,-0.886,-0.107,0.320,5.725,-30.511,-8.947,0.0,4.0
53783,-0.882,0.013,0.355,7.832,-8.176,-5.802,0.0,4.0
53832,-0.894,-0.025,0.370,5.435,-1.718,-1.603,0.0,4.0
53881,-0.930,-0.041,0.348,5.672,-1.244,-4.718,0.0,4.0
53929,-0.916,-0.040,0.332,5.290,-6.412,-6.504,0.0,3.0
53965,-0.902,-0.032,0.381,0.229,-12.939,-4.046,0.0,3.0
54017,-0.897,-0.042,0.381,-3.649,-18.260,-5.977,0.0,3.0
54052,-0.882,-0.069,0.375,0.145,-16.672,-7.084,0.0,3.0
54102,-0.875,-0.053,0.398,0.260,-16.855,-9.916,0.0,3.0
54136,-0.845,-0.052,0.386,-2.412,-18.092,-4.427,0.0,3.0
54185,-0.884,-0.077,0.434,-2.992,-16.153,-0.099,0.0,3.0
54220,-0.834,-0.083,0.433,2.840,-14.733,-3.305,0.0,4.0
54269,-0.871,-0.094,0.430,6.122,-15.328,-9.076,0.0,5.0
54305,-0.806,-0.078,0.406,4.771,-3.824,-4.954,0.0,4.0
54354,-0.848,-0.077,0.451,3.496,3.122,-3.076,0.0,5.0
54410,-0.859,-0.040,0.424,2.710,-1.809,-4.252,0.0,5.0
54459,-0.871,-0.043,0.448,1.679,-2.191,-2.664,0.0,4.0
54495,-0.875,-0.060,0.399,4.260,2.130,-2.893,0.0,5.0
54544,-0.872,-0.017,0.418,5.931,-0.313,-3.992,0.0,5.0
54579,-0.876,-0.057,0.434,3.412,-3.466,-3.580,0.0,5.0
54628,-0.866,-0.075,0.428,3.557,-2.527,-3.328,0.0,4.0
54664,-0.849,-0.074,0.442,3.359,-1.565,-2.298,0.0,4.0
54713,-0.854,-0.075,0.444,3.504,-1.160,-2.534,0.0,4.0
54748,-0.851,-0.066,0.431,3.359,-0.740,-2.870,0.0,4.0
54800,-0.863,-0.076,0.442,3.015,-0.313,-2.466,0.0,4.0
54836,-0.860,-0.073,0.435,3.557,-0.840,-2.985,0.0,4.0
54885,-0.851,-0.071,0.439,3.962,-1.885,-3.076,0.0,4.0
54920,-0.862,-0.084,0.443,3.252,-0.794,-2.237,0.0,4.0
54970,-0.856,-0.076,0.432,3.260,-0.298,-2.641,0.0,5.0
