Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
40838,-0.871,-0.035,0.432,1.145,-9.191,-0.901,0.0,4.0
40887,-0.873,-0.022,0.433,-0.229,-4.542,-2.870,0.0,5.0
40935,-0.857,-0.041,0.448,-0.466,-0.504,-0.336,0.0,5.0
40984,-0.851,-0.034,0.453,-0.908,0.168,-0.977,0.0,5.0
41033,-0.854,-0.062,0.441,-1.878,-3.221,0.214,0.0,5.0
41081,-0.866,-0.037,0.437,-1.137,1.679,2.038,0.0,5.0
41131,-0.865,-0.042,0.448,-1.756,-0.321,1.153,0.0,5.0
41165,-0.860,-0.043,0.462,-0.053,-1.847,-0.412,0.0,5.0
41217,-0.850,-0.040,0.450,-0.527,0.267,-0.527,0.0,5.0
41252,-0.850,-0.048,0.449,-0.771,0.137,-0.389,0.0,5.0
41300,-0.885,-0.040,0.538,0.115,-1.802,1.191,0.0,5.0
41335,-0.847,-0.034,0.447,-1.214,-1.649,0.397,0.0,5.0
41384,-0.853,-0.035,0.453,-1.382,1.824,1.748,0.0,5.0
41419,-0.861,-0.045,0.463,-0.099,-0.511,0.679,0.0,5.0
41468,-0.862,-0.048,0.454,-1.237,-3.366,-0.221,0.0,5.0
41503,-0.846,-0.040,0.456,-0.962,-2.260,-0.099,0.0,5.0
41552,-0.861,-0.045,0.448,-1.435,-1.267,0.214,0.0,6.0
41608,-0.844,-0.049,0.460,-1.153,-0.168,0.740,0.0,6.0
41657,-0.855,-0.043,0.461,-0.794,1.771,0.649,0.0,6.0
41692,-0.858,-0.044,0.438,-0.466,-1.198,0.496,0.0,6.0
41741,-0.849,-0.043,0.448,-0.573,-0.260,0.252,0.0,6.0
41790,-0.852,-0.039,0.455,-0.687,-0.664,0.160,0.0,6.0
41839,-0.824,-0.042,0.445,-0.176,-3.099,0.053,0.0,6.0
41888,-0.856,-0.049,0.451,-0.557,0.053,0.412,0.0,6.0
41936,-0.850,-0.040,0.479,-1.206,-0.267,0.305,0.0,6.0
41986,-0.863,-0.046,0.456,-0.893,-0.198,0.557,0.0,6.0
42041,-0.856,-0.041,0.458,-0.718,1.198,0.511,0.0,6.0
42090,-0.849,-0.041,0.453,-0.748,0.061,0.626,0.0,6.0
42126,-0.854,-0.039,0.458,-1.550,-0.427,0.924,0.0,6.0
42175,-0.863,-0.042,0.470,-1.214,-1.000,1.084,0.0,6.0
42224,-0.845,-0.049,0.466,-1.489,-0.321,1.069,0.0,6.0
42259,-0.852,-0.039,0.452,-0.870,0.237,0.420,0.0,6.0
