Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
44964,-0.949,-0.028,0.219,2.519,-26.985,3.710,0.0,3.0
45014,-0.917,-0.040,0.247,2.038,-24.687,0.634,0.0,2.0
45063,-0.907,-0.039,0.265,4.130,-12.282,-1.679,0.0,3.0
45111,-0.908,-0.011,0.280,9.076,1.664,1.198,0.0,3.0
45146,-0.921,-0.054,0.270,9.038,5.282,0.122,0.0,3.0
45195,-0.920,-0.020,0.269,8.725,7.710,4.107,0.0,3.0
45230,-0.945,-0.038,0.275,8.756,5.359,0.351,0.0,3.0
45279,-0.907,0.007,0.240,10.328,8.580,-0.130,0.0,2.0
45334,-0.931,-0.048,0.258,8.511,11.221,2.031,0.0,2.0
45382,-0.941,-0.033,0.259,9.962,9.397,0.870,0.0,3.0
45431,-0.952,-0.034,0.248,9.908,2.710,-0.962,0.0,3.0
45479,-0.945,-0.033,0.240,6.573,-2.015,3.450,0.0,3.0
45529,-0.953,-0.037,0.264,5.176,-6.519,2.893,0.0,2.0
45577,-0.925,-0.031,0.241,7.931,-3.496,-0.977,0.0,3.0
45626,-0.937,-0.032,0.262,7.168,0.511,0.084,0.0,3.0
45674,-0.933,-0.053,0.258,9.977,3.832,0.046,0.0,3.0
45723,-0.935,-0.047,0.248,8.847,2.840,0.092,0.0,3.0
45774,-0.934,-0.020,0.276,8.023,1.420,2.214,0.0,3.0
45824,-0.940,-0.054,0.274,7.305,0.855,2.374,0.0,3.0
45872,-0.921,-0.016,0.252,7.489,-1.382,1.802,0.0,3.0
45921,-0.921,-0.019,0.271,8.687,2.771,1.817,0.0,3.0
45970,-0.919,-0.023,0.261,9.718,6.389,0.412,0.0,3.0
46018,-0.938,-0.028,0.240,10.916,12.756,0.931,0.0,2.0
46067,-0.937,-0.022,0.241,10.496,13.038,3.298,0.0,3.0
46115,-0.941,-0.036,0.249,9.496,9.954,2.718,0.0,2.0
46164,-0.945,-0.014,0.242,8.695,6.092,3.893,0.0,2.0
46213,-0.950,-0.017,0.224,8.832,-1.183,0.115,0.0,2.0
46265,-0.927,-0.012,0.227,7.771,-9.519,-2.977,0.0,3.0
46314,-0.931,-0.025,0.229,6.603,-14.427,-2.786,0.0,2.0
46362,-0.923,-0.026,0.276,3.427,-14.137,-0.817,0.0,3.0
46411,-0.909,-0.030,0.284,5.550,-5.924,2.649,0.0,3.0
46460,-0.917,-0.030,0.285,7.511,6.992,3.794,0.0,3.0
46495,-0.919,-0.020,0.268,9.496,7.817,1.809,0.0,3.0
46544,-0.955,-0.050,0.320,9.641,3.954,-0.679,0.0,3.0
46579,-0.925,-0.015,0.250,8.214,2.695,1.527,0.0,3.0
46628,-0.928,-0.028,0.268,7.229,0.389,2.985,0.0,3.0
46680,-0.935,-0.028,0.292,7.061,-1.107,2.221,0.0,3.0
46729,-0.910,-0.000,0.243,6.382,-3.519,1.198,0.0,3.0
46778,-0.913,-0.015,0.278,7.863,-3.672,1.863,0.0,3.0
