Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
301701,-0.099,-0.004,0.962,8.229,8.359,17.435,114.0,0.0
301787,-0.151,0.015,0.990,9.954,8.893,20.550,86.0,0.0
301878,-0.157,0.007,1.016,23.763,9.985,24.817,168.0,0.0
301955,-0.231,0.086,0.851,65.847,25.053,9.901,38.0,90.0
302041,-0.282,0.279,0.716,139.183,55.099,-26.481,0.0,75.0
302126,-0.603,0.399,0.372,180.939,84.466,-61.656,0.0,66.0
302213,-0.605,0.379,0.233,250.130,101.008,-86.519,0.0,97.0
302308,-1.020,0.879,-0.296,250.130,17.939,-97.351,0.0,0.0
302401,-0.673,1.349,-0.465,63.313,-27.107,-125.824,0.0,0.0
302491,-1.037,0.438,-0.241,-250.137,76.427,-146.496,0.0,160.0
302582,-1.220,-0.427,0.031,250.130,-104.267,13.634,0.0,158.0
302673,0.042,2.000,-1.267,-180.229,69.427,-29.733,0.0,175.0
302767,-1.600,-2.000,1.288,-104.511,-43.718,11.901,0.0,0.0
302860,0.588,2.000,-1.395,181.298,25.824,93.237,0.0,0.0
302953,-1.707,-2.000,1.661,28.053,-64.244,-0.649,0.0,0.0
303046,0.016,2.000,-1.791,-250.137,129.908,-66.206,0.0,0.0
303142,-1.197,-2.000,0.087,250.130,-148.725,127.260,0.0,0.0
303236,-0.796,0.673,-1.441,-250.137,158.542,-146.947,0.0,0.0
303329,-0.495,0.903,-1.261,250.130,-129.802,129.779,0.0,0.0
303422,-1.392,-1.842,0.626,-250.137,56.107,-72.916,0.0,0.0
303515,-0.115,2.000,-0.576,178.427,19.763,30.000,0.0,0.0
303608,-1.094,-0.760,0.553,-74.290,42.916,-20.122,0.0,0.0
303702,-0.802,0.916,-0.232,137.412,24.420,-21.115,0.0,0.0
303795,-1.227,0.290,0.080,-113.137,-6.618,-67.450,0.0,0.0
303891,-0.842,0.371,-0.410,250.130,-63.198,39.214,0.0,0.0
303984,-1.218,0.573,-0.861,-250.137,102.458,-30.092,0.0,0.0
304077,-0.901,-0.834,0.226,250.130,-113.519,117.710,0.0,0.0
304171,-0.741,1.369,-0.661,-250.137,73.702,9.878,0.0,0.0
304264,-0.891,-0.702,0.521,250.130,-123.305,67.802,0.0,0.0
304358,-0.754,1.963,-0.777,-231.160,76.183,-26.870,0.0,0.0
304451,-1.367,-1.281,0.857,250.130,-165.008,25.664,0.0,0.0
304544,-0.754,2.000,-1.054,-245.870,93.504,-38.122,0.0,0.0
304631,-0.946,-1.468,1.267,218.504,-153.504,16.000,0.0,96.0
304722,-0.608,2.000,-0.859,-226.450,71.924,-38.092,0.0,98.0
304809,-1.050,-1.191,1.449,159.893,-170.267,17.649,0.0,100.0
304898,-0.352,2.000,-0.897,-250.137,144.824,-27.947,0.0,103.0
304987,-1.333,-1.420,2.000,85.023,-250.137,39.069,0.0,116.0
305074,-0.294,2.000,-1.053,-141.595,13.206,140.809,175.0,125.0
305168,-0.941,-0.139,0.802,-250.137,-44.466,114.115,0.0,0.0
305261,1.364,0.862,-0.155,250.130,-152.748,217.573,0.0,0.0
