Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
381675,-0.699,-0.808,-0.498,-39.847,-15.389,38.130,35.0,113.0
381725,-0.206,-0.977,-0.291,19.214,-47.160,-135.084,35.0,113.0
381776,-0.587,-0.643,-0.267,81.145,-63.702,-250.137,38.0,108.0
381828,-1.152,-0.130,-0.182,93.748,-81.366,-250.137,44.0,105.0
381892,-2.000,2.000,-0.504,250.130,-115.527,-248.687,0.0,0.0
381955,-0.829,1.982,-0.178,84.374,-70.573,-8.573,0.0,135.0
382019,0.231,0.700,0.309,35.664,-96.412,-16.748,0.0,0.0
382085,0.913,0.195,0.490,89.115,-24.450,-3.885,0.0,0.0
382153,0.840,0.344,0.435,-17.679,73.305,51.405,0.0,0.0
382213,0.280,0.458,0.345,-58.313,71.687,39.511,0.0,106.0
382272,-2.000,2.000,-1.208,-179.053,54.954,185.435,0.0,90.0
382322,-2.000,2.000,0.049,-117.893,-1.550,250.130,50.0,90.0
382372,-1.208,1.265,-0.214,14.611,20.977,250.130,42.0,100.0
382433,-0.481,0.048,-0.265,-123.336,119.008,111.702,0.0,113.0
382484,-0.534,-1.479,-0.461,-81.176,128.977,-73.130,35.0,117.0
382535,-0.718,-1.046,-0.586,135.565,74.458,-184.366,36.0,115.0
382589,-1.154,-0.291,-0.558,214.313,-56.450,-250.137,44.0,106.0
382650,-2.000,1.062,-0.807,166.198,-166.183,-250.137,0.0,105.0
382710,-1.935,2.000,-0.438,250.130,-177.534,-51.000,0.0,111.0
382772,-0.465,1.577,-0.414,70.397,-112.389,42.511,0.0,121.0
382832,0.083,0.739,0.048,-0.924,-134.977,37.275,0.0,122.0
382894,0.625,0.110,0.292,52.786,-103.397,33.977,0.0,126.0
382954,0.957,-0.014,0.335,33.832,-39.466,64.626,0.0,113.0
383014,1.055,0.184,0.422,3.000,56.290,59.420,0.0,104.0
383074,0.688,2.000,0.034,136.702,112.802,72.427,0.0,94.0
383136,-1.864,2.000,-1.106,-204.412,177.427,250.130,0.0,98.0
383197,-0.717,0.903,-0.307,-103.443,138.687,232.901,0.0,110.0
383248,-0.654,-0.208,-0.508,-106.679,171.893,53.924,36.0,118.0
383300,-1.030,-1.241,-0.879,-109.366,188.038,-65.901,35.0,121.0
383351,-0.917,-1.148,-0.742,114.053,118.840,-244.252,37.0,115.0
383411,-1.487,-0.272,-0.595,177.550,10.893,-250.137,0.0,103.0
383471,-2.000,2.000,-0.622,250.130,-124.939,-241.412,0.0,100.0
383532,-1.350,2.000,-0.255,108.359,-134.489,51.473,0.0,112.0
383596,-0.090,0.705,0.015,30.427,-152.763,51.412,0.0,117.0
383657,0.541,0.152,0.098,96.947,-146.641,50.817,0.0,122.0
383718,1.181,0.088,0.216,4.977,-43.084,61.183,0.0,113.0
383777,1.369,-0.048,0.343,-30.382,52.328,36.603,0.0,106.0
383838,0.344,2.000,0.194,84.931,143.076,100.084,0.0,98.0
383897,-1.572,2.000,-1.758,-106.786,238.183,250.130,0.0,99.0
383958,-1.299,1.444,-0.526,-139.588,181.908,208.634,0.0,108.0
384010,-0.755,0.510,-0.592,-65.649,137.824,46.931,37.0,117.0
384064,-0.845,-0.681,-0.618,-158.840,118.573,-44.702,36.0,122.0
384125,-0.704,-1.236,-0.422,-22.779,86.687,-123.588,0.0,119.0
384186,-0.910,-0.269,-0.387,192.916,-6.221,-250.137,0.0,110.0
384246,-2.000,0.914,-0.243,146.573,-103.824,-236.000,0.0,101.0
384307,-2.000,2.000,-0.400,190.359,-142.244,-43.962,0.0,108.0
384368,-0.362,1.387,0.012,74.099,-130.489,41.656,0.0,112.0
384429,0.387,0.608,0.154,38.359,-132.229,8.183,0.0,115.0
384489,0.622,0.230,0.229,1.756,-75.443,34.962,0.0,117.0
384550,1.044,-0.053,0.321,-35.756,2.405,71.588,0.0,115.0
384657,0.591,1.536,0.501,52.634,126.519,130.977,0.0,100.0
384708,-1.605,2.000,-1.065,-77.427,173.214,250.130,57.0,99.0
384760,-1.350,1.888,-0.539,-167.496,116.565,250.130,40.0,108.0
384812,-0.468,0.361,-0.315,-48.046,103.008,113.198,41.0,119.0
384864,-0.447,-0.407,-0.365,-55.588,115.489,-22.221,40.0,125.0
